21.86	4	3
21.99	2	3
22.11	2	3
22.27	4	3
22.42	4	3
22.54	4	3
22.69	4	3
22.82	4	3
22.97	4	3
23.1	4	3
23.25	4	3
23.37	4	3
23.52	4	3
23.67	4	3
23.8	4	3
23.95	4	3
24.08	4	3
24.22	4	3
24.37	4	3
24.5	4	3
24.62	4	3
24.78	4	3
24.92	6	3
25.04	6	3
25.19	6	3
25.32	6	3
25.47	6	3
25.6	6	3
25.74	6	3
25.89	6	3
26.02	6	3
26.18	6	3
26.3	6	3
26.45	6	3
26.57	6	3
26.73	6	3
26.88	6	3
27.01	6	3
27.13	6	3
27.28	6	3
27.44	6	3
27.57	6	3
27.72	6	3
27.85	6	3
28	6	3
28.15	6	3
28.28	6	3
28.44	6	3
28.56	6	3
28.72	6	3
28.83	6	3
28.96	6	3
29.07	6	3
29.21	6	3
29.35	6	3
29.46	6	3
29.56	6	3
29.62	6	3
29.66	6	3
29.65	6	3
29.64	6	3
29.63	6	3
29.62	6	3
29.61	6	3
29.6	6	3
29.59	6	3
29.58	6	3
29.57	6	3
29.56	6	3
29.55	6	3
29.54	6	3
29.53	6	3
29.52	6	3
29.51	6	3
29.5	6	3
29.49	6	3
29.48	8	3
29.49	6	3
29.52	6	3
29.58	6	3
29.66	6	3
29.7	6	3
29.68	8	3
29.66	8	3
29.6	12	3
29.54	14	3
29.51	14	3
29.47	14	3
29.43	16	3
29.38	16	3
29.34	16	3
29.29	18	3
29.24	18	3
29.19	18	3
29.15	18	3
29.1	18	3
29.06	18	3
29.02	18	3
28.98	18	3
28.97	16	3
28.98	14	3
29.01	12	3
29.06	12	3
29.1	12	3
29.15	12	3
29.19	12	3
29.26	12	3
29.32	12	3
29.37	12	3
29.44	12	3
29.5	12	3
29.56	12	3
29.62	12	3
29.68	12	3
29.74	12	3
29.8	12	3
29.87	14	3
29.92	12	3
29.98	14	3
30.03	12	3
30.1	12	3
30.15	12	3
30.21	12	3
30.27	12	3
30.33	12	3
30.4	14	3
30.46	12	3
30.52	12	3
30.59	12	3
30.66	12	3
30.73	12	3
30.81	12	3
30.88	12	3
30.96	12	3
31.05	12	3
31.12	12	3
31.21	12	3
31.28	12	3
31.38	12	3
31.46	12	3
31.56	12	3
31.65	12	3
31.75	12	3
31.84	12	3
31.94	12	3
32.04	12	3
32.12	12	3
32.23	12	3
32.31	12	3
32.41	12	3
32.5	12	3
32.6	12	3
32.7	14	3
32.79	12	3
32.9	14	3
32.99	14	3
33.09	14	3
33.17	14	3
33.26	16	3
33.34	16	3
33.42	16	3
33.5	18	3
33.56	18	3
33.64	18	3
33.7	18	3
33.78	20	3
33.85	20	3
33.92	22	3
33.98	20	3
34.03	22	3
34.05	24	3
34.07	24	3
34.09	28	3
34.1	28	3
34.08	34	3
34.04	40	3
34.01	42	3
33.98	46	3
33.96	46	3
33.95	50	3
33.95	48	3
33.94	50	3
33.91	50	3
33.84	54	3
33.78	54	3
33.68	60	3
33.6	60	3
33.5	64	3
33.42	66	3
33.36	64	3
33.29	68	3
33.23	66	3
33.17	70	3
33.14	68	3
33.16	64	3
33.22	64	3
33.3	64	3
33.37	58	3
33.47	58	3
33.55	54	3
33.66	52	3
33.75	48	3
33.84	48	3
33.93	46	3
33.99	44	3
34.05	44	3
34.11	42	3
34.19	42	3
34.25	40	3
34.33	42	3
34.43	42	3
34.53	38	3
34.64	38	3
34.94	50	3
35.06	40	3
35.15	32	3
35.26	26	3
35.34	22	3
35.43	20	3
35.51	16	3
35.61	16	3
35.71	16	3
35.79	14	3
35.89	14	3
35.97	14	3
36.06	14	3
36.13	14	3
36.21	16	3
36.28	16	3
36.35	18	3
36.4	18	3
36.5	20	3
36.6	20	3
36.68	20	3
36.78	20	3
36.86	20	3
36.95	20	3
37.01	20	3
37.08	22	3
37.14	22	3
37.19	24	3
37.24	26	3
37.27	26	3
37.27	28	3
37.29	28	3
37.32	32	3
37.33	32	3
37.33	34	3
37.32	38	3
37.31	42	3
37.3	42	3
37.29	44	3
37.27	44	3
37.24	48	3
37.21	50	3
37.17	54	3
37.12	58	3
37.07	56	3
37	62	3
36.94	60	3
36.88	60	3
36.81	64	3
36.73	68	3
36.66	70	3
36.59	68	3
36.5	72	3
36.43	68	3
36.34	72	3
36.25	70	3
36.15	74	3
36.06	72	3
35.95	76	3
35.84	78	3
35.74	76	3
35.65	74	3
35.54	76	3
35.43	80	3
35.35	76	3
35.25	78	3
35.18	74	3
35.12	74	3
35.07	70	3
35.04	70	3
35.02	70	3
35	66	3
34.99	66	3
34.99	62	3
34.98	62	3
34.98	60	3
34.99	60	3
34.99	58	3
35	58	3
35.01	56	3
35.03	56	3
35.05	58	3
35.06	54	3
35.09	56	3
35.11	52	3
35.13	54	3
35.16	52	3
35.2	52	3
35.23	52	3
35.27	50	3
35.31	52	3
35.35	48	3
35.39	50	3
35.43	48	3
35.49	48	3
35.54	48	3
35.59	46	3
35.66	44	3
35.72	42	3
35.8	40	3
35.86	38	3
35.95	36	3
36.02	32	3
36.11	30	3
36.18	24	3
36.28	22	3
36.37	18	3
36.44	14	3
36.53	10	3
36.61	6	3
36.7	2	3
36.77	2	3
36.85	2	3
36.92	2	5
37.01	2	7
37.07	2	9
37.16	2	9
37.24	2	11
37.31	2	11
37.39	2	11
37.46	2	11
37.55	2	11
37.62	2	11
37.7	2	11
37.77	2	9
37.85	2	9
37.93	2	9
37.99	2	9
38.06	2	7
38.12	2	7
38.19	2	5
38.25	2	3
38.29	2	3
38.34	2	3
38.37	4	3
38.4	6	3
38.42	8	3
38.45	10	3
38.46	12	3
38.47	16	3
38.48	18	3
38.49	20	3
38.49	22	3
38.48	24	3
38.47	28	3
38.45	30	3
38.42	34	3
38.38	36	3
38.32	42	3
38.27	44	3
38.19	50	3
38.12	54	3
38.05	54	3
37.96	58	3
37.88	58	3
37.78	62	3
37.69	62	3
37.58	68	3
37.48	70	3
37.39	68	3
37.28	72	3
37.18	70	3
37.07	74	3
36.98	72	3
36.87	74	3
36.79	72	3
36.7	74	3
36.62	74	3
36.55	72	3
36.5	68	3
36.46	68	3
36.44	68	3
36.43	62	3
36.44	62	3
36.45	62	3
36.46	58	3
36.48	58	3
36.5	56	3
36.52	54	3
36.55	54	3
36.58	54	3
36.61	50	3
36.64	50	3
36.68	48	3
36.72	48	3
36.76	44	3
36.81	42	3
36.85	40	3
36.91	38	3
36.97	36	3
37.02	32	3
37.08	30	3
37.14	26	3
37.21	24	3
37.27	22	3
37.34	20	3
37.42	16	3
37.48	14	3
37.55	12	3
37.61	10	3
37.69	8	3
37.75	8	3
37.82	6	3
37.89	4	3
37.96	4	3
38.03	2	3
38.1	2	3
38.17	2	3
38.23	2	3
38.31	2	3
38.37	2	3
38.44	2	3
38.51	2	3
38.58	2	3
38.65	2	3
38.71	2	3
38.78	2	3
38.84	2	3
38.9	2	3
38.95	4	3
39	6	3
39.04	8	3
39.07	12	3
39.1	14	3
39.12	16	3
39.13	20	3
39.14	22	3
39.13	26	3
39.12	28	3
39.1	32	3
39.07	34	3
39.04	40	3
39.01	44	3
38.98	44	3
38.94	48	3
38.91	48	3
38.87	52	3
38.84	50	3
38.8	54	3
38.77	54	3
38.73	56	3
38.68	58	3
38.64	58	3
38.59	60	3
38.55	58	3
38.5	60	3
38.45	58	3
38.4	60	3
38.34	62	3
38.29	60	3
38.23	62	3
38.19	60	3
38.14	62	3
38.11	58	3
38.08	60	3
38.07	56	3
38.05	58	3
38.04	54	3
38.04	56	3
38.03	56	3
38.02	54	3
38.01	52	3
38	50	3
37.99	48	3
37.99	50	3
37.99	48	3
38	48	3
38.01	50	3
38.02	46	3
38.04	48	3
38.06	46	3
38.09	46	3
38.12	48	3
38.14	46	3
38.17	44	3
38.21	44	3
38.26	46	3
38.3	44	3
38.36	44	3
38.41	42	3
38.47	42	3
38.52	40	3
38.71	68	3
38.78	58	3
38.84	50	3
38.9	30	3
38.95	30	3
39	32	3
39.05	32	3
39.11	32	3
39.16	32	3
39.21	32	3
39.26	32	3
39.31	30	3
39.37	30	3
39.41	28	3
39.47	30	3
39.52	28	3
39.57	28	3
39.62	28	3
39.67	28	3
39.72	30	3
39.76	28	3
39.8	30	3
39.82	28	3
39.85	30	3
39.87	28	3
39.89	30	3
39.89	32	3
39.89	30	3
39.86	34	3
39.82	36	3
39.76	40	3
39.71	40	3
39.63	44	3
39.56	46	3
39.48	48	3
39.39	52	3
39.3	52	3
39.19	56	3
39.09	56	3
38.97	60	3
38.85	64	3
38.75	62	3
38.65	62	3
38.52	66	3
38.4	70	3
38.29	68	3
38.16	72	3
38.05	70	3
37.92	74	3
37.82	70	3
37.68	74	3
37.58	72	3
37.45	76	3
37.32	78	3
37.21	76	3
37.08	78	3
36.99	74	3
36.87	76	3
36.78	74	3
36.69	74	3
36.62	72	3
36.54	72	3
36.48	72	3
36.44	68	3
36.41	66	3
36.39	62	3
36.4	62	3
36.41	58	3
36.43	58	3
36.45	54	3
36.47	54	3
36.51	52	3
36.55	52	3
36.6	52	3
36.65	48	3
36.71	48	3
36.78	46	3
36.86	46	3
36.93	42	3
37	42	3
37.07	38	3
37.16	38	3
37.25	38	3
37.32	34	3
37.4	34	3
37.47	32	3
37.56	32	3
37.66	32	3
37.74	28	3
37.84	26	3
37.93	26	3
38.04	26	3
38.13	24	3
38.18	26	3
38.15	32	3
38.17	32	3
38.24	32	3
38.34	34	3
38.41	32	3
38.52	34	3
38.59	32	3
38.64	32	3
38.76	32	3
39.03	30	3
39.16	30	3
39.22	26	3
39.37	26	3
39.66	24	3
39.75	20	3
39.85	20	3
39.9	18	3
39.96	16	3
40.09	16	3
40.19	16	3
40.28	18	3
40.35	20	3
40.41	20	3
40.48	22	3
40.54	22	3
40.62	24	3
40.71	26	3
40.8	24	3
40.9	26	3
40.98	24	3
41.09	24	3
41.19	22	3
41.31	22	3
41.41	20	3
41.52	20	3
41.61	18	3
41.71	18	3
41.78	18	3
41.87	18	3
41.96	18	3
42.03	18	3
42.11	18	3
42.18	18	3
42.26	18	3
42.33	18	3
42.42	18	3
42.51	20	3
42.58	18	3
42.65	18	3
42.74	18	3
42.83	18	3
42.9	18	3
42.99	18	3
43.06	18	3
43.15	18	3
43.22	18	3
43.31	18	3
43.39	18	3
43.47	18	3
43.55	18	3
43.63	18	3
43.71	18	3
43.78	18	3
43.87	18	3
43.94	18	3
44.03	18	3
44.11	18	3
44.18	18	3
44.27	18	3
44.34	18	3
44.43	18	3
44.5	16	3
44.58	18	3
44.65	16	3
44.73	16	3
44.79	16	3
44.84	16	3
44.9	16	3
44.95	14	3
45.01	14	3
45.05	12	3
45.1	12	3
45.13	12	3
45.11	12	3
45.1	10	3
45.09	10	3
45.07	12	3
45.06	10	3
45.05	10	3
45.03	10	3
45.02	10	3
45.01	8	3
45	8	3
44.98	8	3
44.97	6	3
44.89	10	3
44.78	14	7
44.65	18	11
44.52	20	15
44.41	20	15
44.28	22	17
44.18	22	17
44.07	22	17
43.94	22	19
43.84	22	17
43.71	22	19
43.58	24	19
43.48	22	19
43.36	22	19
43.26	22	17
43.14	22	19
43.01	24	19
42.89	24	19
42.73	26	21
42.63	24	19
42.53	24	17
42.42	22	17
42.26	26	19
42.13	26	19
42.07	22	15
42.04	18	11
41.99	16	9
41.87	20	11
41.74	22	13
41.58	26	17
41.5	24	15
41.46	20	9
41.45	16	5
41.46	12	3
41.47	10	3
41.49	8	3
41.5	8	3
41.51	8	3
41.52	6	3
41.5	8	3
41.44	10	3
41.35	14	3
41.22	18	7
41.08	22	13
40.91	26	17
40.74	30	19
40.6	30	19
40.43	32	21
40.29	30	21
40.15	30	21
40.01	30	21
39.8	34	25
39.58	36	29
39.42	34	27
39.23	34	29
39.1	32	27
39.05	24	21
39.03	18	15
39.02	12	11
38.99	10	9
38.97	8	7
38.96	4	7
38.96	2	5
38.97	2	5
38.96	2	5
38.95	2	7
38.94	2	7
38.93	2	9
38.91	2	9
38.9	2	9
38.89	2	11
38.87	2	11
38.86	2	11
38.85	2	11
38.84	2	11
38.87	2	11
38.91	2	9
38.98	2	9
39.01	2	9
39.02	2	9
39.02	2	7
39.03	2	7
39.04	2	7
39.06	2	5
39.09	2	5
39.11	2	3
39.15	2	3
39.2	2	3
39.23	2	3
39.27	2	3
39.42	4	3
39.46	4	3
39.49	4	3
39.53	6	3
39.54	6	3
39.53	8	3
39.55	10	3
39.58	12	3
39.63	12	3
39.69	12	3
39.77	14	3
39.83	12	3
39.92	12	3
39.96	12	3
39.95	12	3
40.02	12	3
40.09	12	3
40.18	14	3
40.24	14	3
40.28	16	3
40.31	16	3
40.35	16	3
40.4	16	3
40.46	16	3
40.52	16	3
40.58	14	3
40.64	12	3
40.7	12	3
40.76	10	3
40.82	10	3
40.88	8	3
40.94	8	3
41	8	3
41.07	6	3
41.13	6	3
41.2	6	3
41.25	6	3
41.32	4	3
41.38	4	3
41.46	4	3
41.52	4	3
41.6	2	3
41.66	2	3
41.74	2	3
41.82	2	3
41.88	2	3
41.95	2	3
42.01	2	3
42.07	2	3
42.13	2	3
42.19	2	3
42.26	2	5
42.32	2	5
42.38	2	5
42.44	2	7
42.51	2	7
42.57	2	7
42.64	2	9
42.69	2	9
42.76	2	11
42.81	2	11
42.88	2	13
42.94	2	13
42.99	2	15
43.05	2	15
43.09	2	15
43.15	2	17
43.19	2	17
43.25	2	19
43.29	2	19
43.34	2	21
43.38	2	21
43.42	2	23
43.46	2	23
43.49	2	23
43.53	2	25
43.57	2	25
43.6	2	25
43.62	2	25
43.66	2	25
43.7	2	27
43.73	2	25
43.77	2	27
43.81	2	25
43.86	2	27
43.91	2	27
43.96	2	27
44	2	27
44.06	2	27
44.11	2	27
44.16	2	27
44.21	2	27
44.25	2	27
44.3	2	27
44.34	2	27
44.39	2	27
44.43	2	27
44.46	2	27
44.5	2	27
44.53	2	27
44.57	2	27
44.6	2	25
44.64	2	27
44.67	2	27
44.7	2	27
44.72	2	27
44.74	2	25
44.76	2	25
44.77	2	27
44.79	2	27
44.81	2	27
44.82	2	27
44.84	2	27
44.85	2	27
44.87	2	27
44.88	2	29
44.9	2	29
44.91	2	27
44.93	2	29
44.94	2	27
44.95	2	29
44.97	2	29
44.98	2	27
44.99	2	27
45	2	27
45.01	2	29
45.02	2	27
45.03	2	29
45.04	2	27
45.05	2	27
45.06	2	27
45.08	2	27
45.11	2	29
45.13	2	27
45.15	2	29
45.18	2	27
45.2	2	27
45.23	2	27
45.26	2	27
45.28	2	27
45.31	2	27
45.34	2	27
45.37	2	27
45.4	2	29
45.43	2	27
45.46	2	29
45.49	2	27
45.54	2	27
45.58	2	27
45.62	2	27
45.66	2	29
45.71	2	27
45.77	2	27
45.81	2	27
45.86	2	27
45.88	2	27
45.92	2	29
45.93	2	29
45.91	2	33
45.87	2	35
45.86	2	37
45.85	2	39
45.84	2	39
45.86	2	41
45.89	2	39
45.93	2	41
45.94	2	39
45.9	2	43
45.87	2	43
45.82	2	47
45.83	2	47
45.78	2	47
45.71	2	51
45.67	2	49
45.63	2	51
45.6	2	51
45.59	2	49
45.57	2	47
45.55	2	47
45.52	2	47
45.5	2	45
45.45	2	47
45.4	2	45
45.32	2	49
45.26	2	49
45.17	2	53
45.09	2	55
45.03	2	53
44.95	2	57
44.89	2	55
44.82	2	57
44.76	2	55
44.68	2	57
44.62	2	55
44.56	2	57
44.51	2	55
44.47	2	55
44.44	2	55
44.42	2	51
44.41	2	51
44.4	2	49
44.4	2	45
44.4	2	47
44.4	2	45
44.4	2	43
44.4	2	41
44.39	2	43
44.39	2	41
44.38	2	43
44.37	2	41
44.35	2	45
44.32	2	43
44.29	2	47
44.26	2	47
44.22	2	47
44.2	2	47
44.17	2	49
44.15	2	47
44.12	2	49
44.1	2	47
44.08	2	47
44.07	2	45
44.05	2	45
44.03	2	47
44.01	2	49
44	2	45
43.98	2	47
43.96	2	49
43.94	2	47
43.92	2	45
43.88	2	51
43.85	2	49
43.81	2	49
43.76	2	51
43.7	2	51
43.63	2	27
43.55	2	39
43.47	2	43
43.36	2	51
43.27	2	53
43.14	2	59
43.04	2	59
42.91	2	63
42.8	2	63
42.67	2	67
42.56	2	65
42.43	2	69
42.32	2	67
42.2	2	69
42.09	2	71
42.01	2	67
41.9	2	69
41.82	2	65
41.73	2	67
41.65	2	65
41.56	2	67
41.47	2	67
41.4	2	63
41.32	2	65
41.24	2	63
41.15	2	65
41.08	2	61
40.98	2	65
40.89	2	65
40.81	2	63
40.74	2	61
40.65	2	63
40.59	2	63
40.54	2	59
40.48	2	59
40.44	2	57
40.39	2	59
40.36	2	55
40.32	2	57
40.3	2	57
40.28	2	53
40.26	2	55
40.25	2	51
40.24	2	51
40.24	2	49
40.23	2	49
40.23	2	47
40.24	2	77
40.24	2	65
40.24	2	59
40.24	2	53
40.24	2	51
40.24	2	47
40.23	2	49
40.23	2	45
40.22	2	47
40.22	2	45
40.21	2	47
40.21	2	45
40.2	2	43
40.2	2	45
40.2	2	47
40.2	2	45
40.2	2	47
40.2	2	45
40.21	2	47
40.22	2	45
40.23	2	47
40.24	2	47
40.25	2	45
40.27	2	47
40.29	2	45
40.31	2	47
40.33	2	47
40.36	2	45
40.38	2	47
40.41	2	45
40.44	2	45
40.47	2	43
40.51	2	45
40.55	2	45
40.59	2	43
40.62	2	41
40.67	2	41
40.71	2	39
40.76	2	39
40.8	2	39
40.84	2	37
40.89	2	37
40.93	2	35
40.99	2	35
41.04	2	35
41.09	2	33
41.13	2	31
41.19	2	31
41.26	2	31
41.31	2	29
41.38	2	27
41.44	2	25
41.52	2	25
41.58	2	21
41.65	2	19
41.73	2	17
41.79	2	15
41.88	2	11
41.93	2	9
42	2	5
42.06	2	3
42.13	2	3
42.21	2	3
42.27	4	3
42.33	4	3
42.4	6	3
42.47	6	3
42.53	6	3
42.6	6	3
42.66	4	3
42.72	2	3
42.77	2	3
42.84	2	3
42.9	2	5
42.95	2	7
43	2	9
43.05	2	11
43.09	2	15
43.13	2	17
43.17	2	21
43.21	2	25
43.24	2	25
43.27	2	29
43.29	2	31
43.31	2	31
43.33	2	35
43.34	2	39
43.35	2	39
43.36	2	43
43.36	2	41
43.35	2	45
43.35	2	47
43.33	2	47
43.31	2	51
43.3	2	49
43.27	2	53
43.25	2	51
43.23	2	53
43.21	2	53
43.18	2	55
43.15	2	57
43.13	2	55
43.1	2	57
43.08	2	55
43.05	2	57
43.02	2	55
43	2	57
42.97	2	55
42.95	2	57
42.93	2	57
42.92	2	55
42.91	2	55
42.91	2	53
42.91	2	51
42.92	2	53
42.93	2	51
42.94	2	51
42.95	2	49
42.97	2	51
42.99	2	51
43	2	47
43.01	2	49
43.02	2	45
43.02	2	47
43.03	2	45
43.04	2	45
43.04	2	43
43.05	2	45
43.05	2	43
43.06	2	45
43.07	2	43
43.08	2	45
43.09	2	43
43.1	2	45
43.11	2	43
43.13	2	45
43.14	2	43
43.16	2	45
43.18	2	45
43.21	2	43
43.23	2	43
43.26	2	41
43.29	2	43
43.32	2	43
43.34	2	41
43.38	2	41
43.4	2	39
43.44	2	41
43.46	2	39
43.49	2	39
43.52	2	37
43.55	2	39
43.58	2	39
43.6	2	37
43.63	2	39
43.65	2	37
43.68	2	39
43.7	2	37
43.73	2	39
43.75	2	41
43.78	2	39
43.8	2	41
43.83	2	39
43.86	2	41
43.88	2	39
43.91	2	41
43.93	2	39
43.96	2	41
43.98	2	41
44.01	2	41
44.03	2	41
44.05	2	43
44.07	2	43
44.09	2	41
44.1	2	43
44.11	2	45
44.12	2	43
44.13	2	43
44.13	2	45
44.14	2	45
44.15	2	45
44.16	2	43
44.16	2	45
44.17	2	47
44.17	2	45
44.18	2	47
44.18	2	45
44.18	2	47
44.19	2	45
44.18	2	49
44.18	2	47
44.19	2	49
44.18	2	49
44.18	2	47
44.19	2	47
44.19	2	49
44.2	2	47
44.2	2	49
44.21	2	47
44.22	2	45
44.22	2	47
44.23	2	45
44.24	2	47
44.25	2	45
44.26	2	45
44.25	2	45
44.24	2	45
44.24	2	43
44.24	2	47
44.25	2	45
44.27	2	43
44.28	2	45
44.29	2	43
44.29	2	41
44.29	2	45
44.29	2	41
44.3	2	41
44.31	2	43
44.32	2	41
44.33	2	41
44.35	2	39
44.37	2	39
44.41	2	39
44.44	2	39
44.47	2	37
44.44	2	39
44.39	2	41
44.33	2	47
44.3	2	47
44.26	2	53
44.24	2	51
44.22	2	55
44.22	2	53
44.22	2	55
44.25	2	53
44.33	2	55
44.4	2	53
44.43	2	51
44.47	2	49
44.5	2	45
44.53	2	43
44.57	2	41
44.61	2	37
44.62	2	35
44.59	2	35
44.53	2	39
44.49	2	39
44.47	2	39
44.47	2	37
44.46	2	39
44.48	2	39
44.55	2	41
44.59	2	41
44.6	2	39
44.62	2	39
44.64	2	37
44.67	2	37
44.69	2	35
44.73	2	35
44.79	2	35
44.84	2	33
44.86	2	31
44.91	2	31
44.96	2	27
45.02	2	25
45.07	2	23
45.13	2	21
45.18	2	19
45.24	2	15
45.3	2	13
45.36	2	11
45.41	2	7
45.48	2	5
45.67	2	3
45.73	4	3
45.8	6	3
45.86	8	3
45.92	10	3
45.98	10	3
46.04	12	3
46.11	12	3
46.16	12	3
46.23	14	3
46.29	12	3
46.36	12	3
46.43	12	3
46.49	12	3
46.55	10	3
46.62	8	3
46.67	6	3
46.74	4	3
46.81	2	3
46.87	2	3
46.92	2	3
46.99	2	5
47.04	2	7
47.09	2	9
47.14	2	11
47.18	2	13
47.2	2	15
47.21	2	17
47.19	2	21
47.17	2	21
47.15	2	23
47.13	2	23
47.11	2	25
47.09	2	25
47.06	2	27
47.04	2	29
47.02	2	27
47	2	27
46.98	2	27
46.96	2	27
46.94	2	25
46.91	2	27
46.89	2	25
46.87	2	25
46.85	2	25
46.83	2	25
46.8	2	25
46.78	2	25
46.76	2	23
46.74	2	25
46.72	2	25
46.7	2	23
46.67	2	25
46.66	2	23
46.64	2	23
46.62	2	21
46.6	2	21
46.58	2	21
46.57	2	19
46.55	2	19
46.54	2	17
46.52	2	15
46.51	2	13
46.49	2	13
46.48	2	11
46.46	2	9
46.45	2	7
46.43	2	7
46.38	2	7
46.25	10	11
46.02	20	21
45.81	26	25
45.56	34	31
45.28	40	37
45.02	44	39
44.73	48	41
44.33	56	51
43.87	66	59
43.46	70	63
42.93	80	71
42.48	80	73
41.95	86	79
41.51	86	77
40.97	90	83
40.54	86	79
40.02	90	83
39.5	90	85
39.07	88	81
38.55	90	85
38.13	86	81
37.62	88	83
37.11	90	85
36.71	84	81
36.22	86	83
35.82	80	79
35.34	82	81
34.94	78	77
34.45	82	81
34.05	78	79
33.57	80	81
33.17	76	79
32.7	78	81
32.22	80	83
31.82	76	79
31.35	78	81
30.95	76	79
30.48	78	81
30.08	74	79
29.6	78	81
29.2	76	79
28.72	78	81
28.24	80	83
27.84	76	79
27.36	80	83
26.96	76	79
26.48	78	81
26.07	76	79
25.59	80	81
25.19	76	79
24.71	78	81
24.22	82	83
23.82	78	79
23.34	80	81
22.94	76	79
22.45	80	81
22.05	76	79
21.56	80	81
21.16	76	79
20.68	80	81
20.19	82	83
19.78	78	81
19.29	82	83
18.89	78	79
18.41	80	81
18	78	79
17.51	80	81
17.1	78	79
16.61	80	83
16.12	82	83
15.72	78	79
15.23	82	83
14.83	78	79
14.35	80	81
13.94	78	79
13.45	80	81
12.96	82	83
12.55	80	81
12.07	82	83
11.67	78	79
11.19	80	81
10.71	82	83
10.31	78	79
9.9	76	77
9.41	80	81
8.91	82	83
8.5	80	81
8	82	83
7.59	78	81
7.1	82	83
6.69	78	79
6.28	76	77
5.8	80	81
5.31	82	83
4.9	78	79
4.41	82	83
3.92	84	85
3.5	80	81
3.01	82	83
2.59	80	81
2.1	82	83
1.67	80	81
1.18	82	83
0.76	80	81
0.24	84	85
0.19	58	59
0.65	38	39
0.95	26	27
1.25	16	19
1.45	12	13
1.4	10	11
1.09	26	27
0.83	32	33
0.62	34	35
0.53	28	29
0.47	22	23
0.41	18	19
0.28	20	21
0.11	22	23
0.15	16	17
0.32	10	11
0	90	3
0	78	3
0	52	3
0	34	3
0	22	3
0	14	3
0	10	3
0	6	3
0	4	3
0.01	2	3
0.02	2	3
0.03	2	3
0.04	2	3
0.06	2	3
0.07	2	3
0.13	2	3
0.19	2	3
0.28	2	3
0.39	2	3
0.54	2	3
0.69	2	3
0.87	2	3
1.08	2	3
1.3	2	3
1.48	2	3
1.69	2	3
1.9	2	3
2.08	2	3
2.3	2	3
2.48	2	3
