7.79	10.97758791752974	5e-324
7.87	10.489020399254075	5e-324
7.96	10.750035630478134	5e-324
8.04	10.300866154956877	5e-324
8.14	10.605604711537636	5e-324
8.21	10.148783060330098	5e-324
8.3	10.397726502433846	5e-324
8.37	9.888831956227595	5e-324
8.46	10.091585417201186	5e-324
8.55	9.66846838881212	5e-324
8.65	9.974080336635241	5e-324
8.74	10.141778726926477	5e-324
8.82	9.645253685564324	5e-324
8.92	9.898566504999382	5e-324
9	9.91937687712735	5e-324
9.06	9.23370248374577	5e-324
9.14	9.127364246709844	5e-324
9.22	8.442882044585472	5e-324
9.3	7.896852871957851	5e-324
9.43	7.922645979838585	5e-324
9.56	7.476426710289346	5e-324
9.71	7.561997866288465	5e-324
9.83	7.525813221450922	5e-324
9.92	6.997909032095562	5e-324
10	6.9272264354911774	5e-324
10.09	6.771668621164186	5e-324
10.17	6.2534392308891835	5e-324
10.26	5.877053194894727	5e-324
10.37	5.93680715548595	5e-324
10.46	5.611829065268201	5e-324
10.56	5.675324044116198	5e-324
10.67	5.645076439895681	5e-324
10.75	5.237598663346124	5e-324
10.85	5.155033769281908	5e-324
10.93	4.725504894769619	5e-324
11.03	4.5709886231183186	5e-324
11.13	4.330035274872837	5e-324
11.22	3.8409359121948197	5e-324
11.33	3.5753578256957685	5e-324
11.42	3.123732163398875	5e-324
11.52	2.836540993296356	5e-324
11.61	2.402922686397159	5e-324
11.72	2.070690679966852	5e-324
11.8	1.6393382832289995	5e-324
11.91	1.229892123189002	5e-324
12.01	0.7575547946231505	5e-324
12.1	0.3033683643210761	5e-324
12.2	-0.21244252905161737	5e-324
12.29	-0.6260663497829191	5e-324
12.4	-1.1602016198955702	5e-324
12.49	-1.5123166298737065	5e-324
12.6	-2.009216290584029	5e-324
12.71	-2.4435912667602087	5e-324
12.8	-2.6164193305429064	5e-324
12.9	-2.9933845491067426	5e-324
12.99	-3.0820815510571764	5e-324
13.08	-3.1613346229940693	5e-324
13.19	-3.44989349291114	5e-324
13.3	-3.643290601229672	5e-324
13.39	-3.539531122138238	5e-324
13.5	-3.687066378050092	5e-324
13.61	-3.7853822342028054	5e-324
13.91	-6.077677090750924	5e-324
14.02	-5.385679690940046	5e-324
14.12	-4.69591924445536	5e-324
14.23	-4.441763263467242	5e-324
14.32	-4.034184567207379	5e-324
14.43	-3.9416759398148637	5e-324
14.52	-3.639157391036458	5e-324
14.64	-3.612959578675483	5e-324
14.75	-3.5819296147458295	5e-324
14.84	-3.371213449027132	5e-324
14.95	-3.4435100582451104	5e-324
15.05	-3.3056944258763967	5e-324
15.16	-3.4397873161223633	5e-324
15.25	-3.33775969460775	5e-324
15.36	-3.486367559982859	5e-324
15.45	-3.380123983770436	5e-324
15.57	-3.517069287532728	5e-324
15.68	-3.606071213130591	5e-324
15.78	-3.4552135886936055	5e-324
15.89	-3.561617061474111	5e-324
16	-3.613701387894358	5e-324
16.1	-3.428867841299577	5e-324
16.19	-3.2943961553356087	5e-324
16.31	-3.3985891333468627	5e-324
16.4	-3.270829406405655	5e-324
16.52	-3.4089214786876796	5e-324
16.63	-3.5453654294436148	5e-324
16.73	-3.460723899724633	5e-324
16.84	-3.661002043006215	5e-324
16.94	-3.587996375260157	5e-324
17.06	-3.771258663744255	5e-324
17.16	-3.647956523962899	5e-324
17.27	-3.763427602206336	5e-324
17.39	-3.8002468087161208	5e-324
17.49	-3.5897661370533336	5e-324
17.61	-3.635725438510341	5e-324
17.71	-3.443714466252226	5e-324
17.84	-3.5036876177538603	5e-324
17.94	-3.3255476276033504	5e-324
18.06	-3.3704253063132	5e-324
18.16	-3.174763101055972	5e-324
18.28	-3.19925081183418	5e-324
18.39	-3.0156699757326284	5e-324
18.51	-3.062965141208523	5e-324
18.64	-3.098572874454675	5e-324
18.75	-2.95777210618824	5e-324
18.88	-3.052438639009463	5e-324
18.98	-2.942301912577418	5e-324
19.11	-3.070525103161608	5e-324
19.22	-2.9912220863129977	5e-324
19.35	-3.1614751980144784	5e-324
19.49	-3.2970661042675	5e-324
19.6	-3.1997664433694406	5e-324
19.71	-3.1311297383594474	5e-324
19.84	-3.2785365149280774	5e-324
19.98	-3.3690622647989126	5e-324
20.09	-3.224363655624226	5e-324
20.24	-3.3170463448751533	5e-324
20.35	-3.18228928080626	5e-324
20.5	-3.2953898187245354	5e-324
20.62	-3.178035408766707	5e-324
20.76	-3.3027991877806	5e-324
20.9	-3.4031871171585095	5e-324
21.02	-3.2884635224431897	5e-324
21.17	-3.4300007642750705	5e-324
21.3	-3.3361120817711143	5e-324
21.44	-3.4957398314262647	5e-324
21.59	-3.6059490861740366	5e-324
21.71	-3.4747416438225596	5e-324
21.86	-3.607318220078254	5e-324
21.99	-3.4907559480138928	5e-324
22.11	-3.4238667862782735	5e-324
22.27	-3.605469386542613	5e-324
22.42	-3.74059431602291	5e-324
22.54	-3.62093615330135	5e-324
22.69	-3.785944364312148	5e-324
22.82	-3.7019041639906836	5e-324
22.97	-3.9195903645754084	5e-324
23.1	-3.852473200026866	5e-324
23.25	-4.095047161292893	5e-324
23.37	-4.043107988041591	5e-324
23.52	-4.32790932945485	5e-324
23.67	-4.588407876600491	5e-324
23.8	-4.52378876512086	5e-324
23.95	-4.824049306673755	5e-324
24.08	-4.763828869124787	5e-324
24.22	-5.081672615715855	5e-324
24.37	-5.35083958297671	5e-324
24.5	-5.236695376533423	5e-324
24.62	-5.177934259015769	5e-324
24.78	-5.47990763914249	5e-324
24.92	-5.700545831064238	5e-324
25.04	-5.521223218567763	5e-324
25.19	-5.766468383626541	5e-324
25.32	-5.601624306538759	5e-324
25.47	-5.8530794131984525	5e-324
25.6	-5.681658730380165	5e-324
25.74	-5.953502529321375	5e-324
25.89	-6.1711229765234	5e-324
26.02	-5.968007060956927	5e-324
26.18	-6.20290198661036	5e-324
26.3	-5.989213558247951	5e-324
26.45	-6.238882596448877	5e-324
26.57	-6.0438545204663034	5e-324
26.73	-6.307254699334857	5e-324
26.88	-6.4886126680621565	5e-324
27.01	-6.235339727239986	5e-324
27.13	-6.080814006714109	5e-324
27.28	-6.383981379443461	5e-324
27.44	-6.608898962904613	5e-324
27.57	-6.3672282922952155	5e-324
27.72	-6.601213634621013	5e-324
27.85	-6.382431383073269	5e-324
28	-6.660813258433043	5e-324
28.15	-6.863469818087759	5e-324
28.28	-6.59179544497548	5e-324
28.44	-6.81598262157144	5e-324
28.56	-6.572902937531848	5e-324
28.72	-6.834041505612606	5e-324
28.83	-6.583651287789727	5e-324
28.96	-6.7649206896198795	5e-324
29.07	-6.457329681432683	5e-324
29.21	-6.625525187062115	5e-324
29.35	-6.71277997520371	5e-324
29.46	-6.343352671167163	5e-324
29.56	-6.392193445648593	5e-324
29.62	-5.999328799328798	5e-324
29.66	-6.010640262288654	5e-324
29.66	-5.641749021876701	5e-324
29.65	-5.712585211400017	0.5933333333334261
29.64	-5.425936030747555	0.9888888888888328
29.63	-5.55913054367174	1.252592592592648
29.62	-5.326552824791357	1.4283950617283139
29.61	-5.483551864816155	1.5455967078189687
29.6	-5.247418772677903	1.623731138545861
29.59	-5.391126091369746	1.6758207590306669
29.58	-5.491121291563476	1.710547172687204
29.57	-5.242947188566425	1.7336981151246846
29.56	-5.404271111935349	1.7491320767498826
29.55	-5.201562466226489	1.7594213844998037
29.54	-5.432610301056673	1.7662809229999619
29.53	-5.63397540189028	1.7708539486665231
29.52	-5.457417874449265	1.7739026324444416
29.51	-5.698195334760112	1.7759350882961764
29.51	-5.53480899570283	1.1839567255307841
29.5	-5.8077982122076515	1.3826378170206155
29.49	-5.649166074203687	1.5150918780138365
29.48	-5.912057115611879	1.6033945853424396
29.49	-5.737205728127629	1.0689297235616264
29.52	-6.022314731362349	0.712619815707751
29.58	-5.916042567580978	0.47507987713850064
29.66	-6.313106812758067	0.3167199180923338
29.7	-6.660803107963983	0.21114661206155588
29.7	-6.565827312734302	0.14076440804103724
29.68	-7.026525644129902	1.2805096053606662
29.66	-6.973761537320312	2.0403397369070855
29.6	-7.561006944795564	4.920226491271315
29.54	-8.157839860130366	6.840150994181012
29.51	-8.17534157509355	6.340100662787198
29.47	-8.89275575653902	6.600067108524959
29.43	-8.892628352559532	6.773378072349922
29.38	-9.576539050625033	7.482252048233323
29.34	-9.495554930254706	7.361501365488832
29.29	-10.138060396908728	7.874334243659264
29.24	-9.961730972740355	8.216222829106218
29.19	-10.484416050430411	8.44414855273731
29.15	-10.19027832648957	8.002765701825034
29.1	-10.652640652174062	8.30184380121652
29.06	-10.988739129169634	7.907895867477841
29.02	-10.568212507767463	7.645263911651843
28.98	-10.969183041818473	7.470175941101178
28.97	-10.632726791582005	5.573450627400878
28.98	-11.10532731634146	3.7156337516005857
29.01	-10.793229287786064	2.477089167733724
29.06	-11.294070976925317	1.6513927784891496
29.1	-11.67837223241976	1.1009285189927662
29.15	-11.321833383875182	0.7339523459951776
29.19	-11.17937073068076	0.48930156399678504
29.26	-11.901433956137634	0.3262010426645233
29.32	-12.441689085502396	0.2174673617763489
29.37	-12.10862997571993	0.14497824118423258
29.44	-12.754906541957151	0.09665216078948838
29.5	-12.48941638513986	0.06443477385965893
29.56	-13.131191447131867	0.042956515906439285
29.62	-12.74597961164439	0.028637677270959526
29.68	-13.287792870678357	0.01909178484730635
29.74	-12.870171247236849	0.0127278565648709
29.8	-13.396179372897835	0.008485237709913933
29.87	-13.7118871847125	0.0056568251399426225
29.92	-13.109077549161226	0.003771216759961748
29.98	-13.518891866750634	0.002514144506641165
30.03	-13.02905188766012	0.0016760963377607766
30.1	-13.496260628442023	0.0011173975585071845
30.15	-12.980754308152385	0.0007449317056714563
30.21	-13.43205213366367	0.0004966211371143041
30.27	-12.965222870994472	0.0003310807580762027
30.33	-13.458209472205002	0.00022072050538413514
30.4	-13.737139160326784	0.00014714700358942344
30.46	-13.085501918957462	0.00009809800239294895
30.52	-13.42073610422139	0.00006539866826196596
30.59	-12.848100418956525	0.00004359911217464398
30.66	-13.187129743461748	0.000029066074783095985
30.73	-12.583532318434623	0.00001937738318873066
30.81	-12.889984727513339	0.000012918255459153774
30.88	-12.327780306804907	0.000008612170306102515
30.96	-12.648191579424735	0.000005741446870735009
31.05	-12.770841465323118	0.000003827631247156672
31.12	-12.083550953493406	0.000002551754164771115
31.21	-12.339397207612985	0.0000017011694431807434
31.28	-11.799440703326388	0.0000011341129621204956
31.38	-12.128075712208124	7.560753080803303e-7
31.46	-11.61127772185896	5.040502053868868e-7
31.56	-11.986528138511463	3.360334702579245e-7
31.65	-11.563877053457913	2.24022313505283e-7
31.75	-11.99874677152611	1.4934820900352198e-7
31.84	-11.558365845563275	9.956547266901465e-8
31.94	-11.990329066549625	6.63769817793431e-8
32.04	-12.337737438259177	4.4251321186228733e-8
32.12	-11.884302366417762	2.9500880790819158e-8
32.23	-12.3599981857455	1.9667253860546105e-8
32.31	-11.99739513593852	1.3111502573697402e-8
32.41	-12.647296569330518	8.741001715798267e-9
32.5	-12.422161276351845	5.827334477198845e-9
32.6	-13.174485919459652	3.8848896514658965e-9
32.7	-13.741308384341558	2.5899264343105974e-9
32.79	-13.337771990308212	1.7266176228737315e-9
32.9	-13.98460437833693	1.1510784152491544e-9
32.99	-13.6730736339648	7.673856101661029e-10
33.09	-14.52290466024093	5.11590406777402e-10
33.17	-14.40101659056088	3.410602711849347e-10
33.26	-15.543966833330327	2.2737351412328978e-10
33.34	-15.521493265849848	1.5158234274885987e-10
33.42	-16.792785772415172	1.0105489516590657e-10
33.5	-17.974330851091423	6.736993011060438e-11
33.56	-17.91494750936054	4.491328674040292e-11
33.64	-19.383710270408365	2.9942191160268616e-11
33.7	-19.350159635833474	1.9961460773512408e-11
33.78	-20.786208688632367	1.3307640515674939e-11
33.85	-20.471827651331484	8.871760343783293e-12
33.92	-21.597856464567307	5.914506895855529e-12
33.98	-21.209471692180042	3.943004597237019e-12
34.03	-22.89577955600657	2.628669731491346e-12
34.05	-24.913865315626783	1.7524464876608974e-12
34.07	-25.384103683683758	1.1682976584405983e-12
34.09	-28.440606729914414	7.788651056270654e-13
34.1	-29.436862824284166	5.19243403751377e-13
34.08	-33.24127449646858	1.1866666666671983
34.04	-37.10826787039999	3.164444444444748
34.01	-38.15727779599022	3.8896296296298996
33.98	-42.45367540106613	4.373086419753334
33.96	-43.060740535352515	4.102057613168653
33.95	-46.71652504714768	3.328038408778984
33.95	-46.18291028179836	2.2186922725193226
33.94	-48.77989886424444	2.072461515013185
33.91	-47.41202624996613	3.1616410100088572
33.84	-49.19769438648697	6.261094006672167
33.78	-47.35729800815077	7.734062671114913
33.68	-49.0595346959532	11.089375114076693
33.6	-47.45714718423226	12.139583409384361
33.5	-49.934166833674944	14.026388939589658
33.42	-52.47386133045456	14.097592626393004
33.36	-51.70394281801067	12.958395084262138
33.29	-55.424424868634944	12.79226338950811
33.23	-55.13134792322879	12.088175593005541
33.17	-59.19287869317018	11.618783728670074
33.14	-58.427291736779715	9.52585581911345
33.14	-61.66847745679109	6.350570546075634
33.16	-59.72594983064478	4.233713697383756
33.22	-61.5411536744274	2.8224757982558373
33.3	-61.99190913836394	1.8816505321705583
33.37	-58.15749821973345	1.2544336881137057
33.47	-58.06746897948502	0.8362891254091371
33.55	-53.909827757592794	0.5575260836060913
33.66	-52.95607205476859	0.37168405573739427
33.75	-48.50202256972974	0.24778937049159616
33.84	-47.46376929078532	0.1651929136610641
33.93	-46.53063136424067	0.11012860910737607
33.99	-43.44975327427362	0.07341907273825071
34.05	-44.04272409630489	0.048946048492167146
34.11	-42.01359402987112	0.03263069899477809
34.19	-43.09675931783424	0.02175379932985206
34.25	-41.11493422119651	0.01450253288656804
34.33	-41.96309485351894	0.009668355257712025
34.43	-42.058563618660806	0.006445570171808017
34.53	-39.2109915925419	0.004297046781205344
34.64	-38.514996743274	0.002864697854136896
34.94	-51.40871917462484	0.0019097985694245972
35.06	-41.43524419082134	0.0012731990462830647
35.15	-32.78597166796803	0.0008487993641887097
35.26	-27.377801181600166	0.0005658662427924731
35.34	-22.54554293271509	0.00037724416186164875
35.43	-20.033502842934627	0.00025149610790776587
35.51	-17.470174517978602	0.00016766407193851058
35.61	-16.482720868896923	0.00011177604795900705
35.71	-15.783109452073587	0.0000745173653060047
35.79	-14.641496660265572	0.000049678243537336464
35.89	-14.947816108461039	0.000033118829024890976
35.97	-14.51387083938626	0.000022079219349927317
36.06	-15.41958389053386	0.00001471947956661821
36.13	-15.309829068316485	0.000009812986377745474
36.21	-16.573299886670295	0.000006541990918496982
36.28	-16.618366764879376	0.000004361327278997988
36.35	-18.09971726595001	0.000002907551519331992
36.4	-18.206353788281113	0.000001938367679554661
36.5	-19.67875373403677	0.0000012922451197031072
36.6	-20.689860115094422	8.614967464687381e-7
36.68	-20.087286717660515	5.74331164312492e-7
36.78	-20.867057241990633	3.828874428749946e-7
36.86	-20.129521073521325	2.552582952499964e-7
36.95	-20.975208654796447	1.7017219683333094e-7
37.01	-20.449148070921172	1.1344813122222063e-7
37.08	-21.77129094651475	7.563208748148042e-8
37.14	-21.70244897140542	5.0421391654320274e-8
37.19	-23.685694240713655	3.361426110288018e-8
37.24	-25.723060521966364	2.2409507401920116e-8
37.27	-25.988091951659225	1.493967160128008e-8
37.27	-28.767655381123525	9.959781067520054e-9
37.29	-29.33159508424441	6.639854045013369e-9
37.32	-32.27207235361499	4.426569363342246e-9
37.33	-32.52446075009118	2.9510462422281643e-9
37.33	-35.37985270434691	1.967364161485443e-9
37.33	-35.47257294624165	1.311576107656962e-9
37.32	-38.50256808807841	0.5933333342075993
37.31	-41.10720172149702	0.9888888894716148
37.3	-40.715227915380076	1.2525925929813801
37.29	-43.57872358991177	1.4283950619874688
37.27	-43.13146936715096	2.138930041324743
37.24	-46.16383672838786	3.205953360883229
37.21	-45.7196620373332	3.917302240588887
37.17	-48.87497676801457	4.984868160392541
37.12	-51.38841323428271	6.289912106928614
37.07	-50.1707694127059	7.159941404618907
37	-52.84371473800433	8.926627603079288
36.94	-51.63274403542754	9.51108506871966
36.88	-51.02017258732818	9.900723379146154
36.81	-54.172232632462006	10.753815586097453
36.73	-56.47851167099752	11.915877057398623
36.66	-58.18962711795169	12.097251371599098
36.59	-56.00614500097286	12.21816758106566
36.5	-58.073884320810585	13.485445054043977
36.43	-56.056352503856985	13.143630036029334
36.34	-58.21571011039186	14.102420024019336
36.25	-56.208276619265654	14.741613349346427
36.15	-58.38518546267033	15.761075566231035
36.06	-56.3896167206769	15.847383710820472
35.95	-58.63312038216112	17.091589140546947
35.84	-60.24173349795221	17.921059427031263
35.74	-57.89697127929043	17.880706284687594
35.65	-56.44034741790101	17.2604708564586
35.54	-59.15937016538573	18.033647237639034
35.43	-61.14138604694635	18.549098158425988
35.35	-58.91081303352791	17.112732105617223
35.25	-61.05469292069869	17.3418214037449
35.18	-58.85465686142758	15.714547602496616
35.12	-60.98250347013295	14.036365068331213
35.07	-58.807350183760384	12.324243378887306
35.04	-61.04915648452978	9.996162252591605
35.02	-62.5333667723505	7.850774835060834
35	-59.88732184765997	6.420516556707408
34.99	-61.648653056838654	4.873677704471487
34.99	-59.03179102451307	3.249118469647658
34.98	-60.679798617803215	2.7594123130987422
34.98	-57.98427294196438	1.839608208732495
34.99	-59.40591416920938	1.22640547248833
34.99	-56.69799381905417	0.8176036483255533
35	-58.04154007600654	0.5450690988837021
35.01	-55.365321852299466	0.3633793992558014
35.03	-56.735412370048486	0.24225293283720095
35.05	-57.40226354027049	0.16150195522480065
35.06	-54.41834923130697	0.10766797014986709
35.09	-55.49069166041661	0.07177864676657805
35.11	-52.830544257435136	0.0478524311777187
35.13	-54.035785473244395	0.0319016207851458
35.16	-51.55669070201092	0.0212677471900972
35.2	-52.79755683602816	0.014178498126731467
35.23	-53.39514264471363	0.009452332084487643
35.27	-50.6156920498317	0.006301554722991763
35.31	-51.568293490058565	0.0042010364819945085
35.35	-49.05010866389711	0.002800690987996339
35.39	-50.09771173040475	0.0018671273253308925
35.43	-47.65908985122474	0.0012447515502205949
35.49	-48.515487317664494	0.00082983436681373
35.54	-48.613824512901175	0.0005532229112091534
35.59	-45.50186935814829	0.00036881527413943564
35.66	-45.370394086427964	0.0002458768494262904
35.72	-42.14031047194234	0.00016391789961752693
35.8	-41.42044149861209	0.00010927859974501795
35.86	-37.81399609677438	0.00007285239983001197
35.95	-36.25489409088048	0.000048568266553341316
36.02	-32.24419654011246	0.000032378844368894215
36.11	-29.745141732669143	0.00002158589624592948
36.18	-25.460082817498236	0.00001439059749728632
36.28	-22.190450957592628	0.000009593731664857547
36.37	-18.38931875839757	0.000006395821109905032
36.44	-14.068944912329513	0.0000042638807399366885
36.53	-10.234654858367804	0.000002842587159957792
36.61	-6.561643597476802	0.0000018950581066385279
36.7	-3.0453288940187044	0.000001263372071092352
36.77	-0.2116404150279121	8.422480473949014e-7
36.85	2.7169307462896977	5.614986982632676e-7
36.92	4.6221012529420165	3.743324655088451e-7
37.01	6.80724170677893	2.495549770058967e-7
37.07	7.8212418265849175	1.663699846705978e-7
37.16	9.2465409791561	1.1091332311373187e-7
37.24	10.195429017889433	7.394221540915458e-8
37.31	10.112162577174043	4.929481027276972e-8
37.39	10.626453318020857	3.286320684851315e-8
37.46	10.216408399327088	2.1908804565675434e-8
37.55	10.436130136763511	1.460586971045029e-8
37.62	9.866916753058842	9.737246473633526e-9
37.7	9.91200572273132	6.491497649089017e-9
37.77	9.237681287128206	4.327665099392677e-9
37.85	9.098440817752651	2.8851100662617846e-9
37.93	8.700878118171397	1.9234067108411894e-9
37.99	7.683914453099965	1.282271140560793e-9
38.06	6.900535197106047	8.548474270405286e-10
38.12	5.592755963721266	5.698982846936857e-10
38.19	4.229457370297253	3.799321897957905e-10
38.25	2.4853961096358237	2.53288126530527e-10
38.29	0.6789569336383903	1.6885875102035131e-10
38.34	-1.6059264185662878	1.125725006802342e-10
38.37	-3.531452808062447	7.504833378682281e-11
38.4	-6.207839960254731	5.0032222524548544e-11
38.42	-8.088649615815532	3.335481501636569e-11
38.45	-10.97750608228007	2.2236543344243794e-11
38.46	-12.657031809531995	1.4824362229495863e-11
38.47	-15.681846632497967	9.882908152997243e-12
38.48	-18.61407232870104	6.588605435331496e-12
38.49	-19.89417605253662	4.39240362355433e-12
38.49	-23.067602550843038	2.928269082369553e-12
38.48	-24.2362281483494	0.5933333333355891
38.47	-27.588107536566387	0.9888888888902747
38.45	-28.575883743532323	1.8459259259266139
38.42	-32.06209953123165	3.0106172839511434
38.38	-32.835681165074156	4.380411522634045
38.32	-36.30860095736015	6.480274348422832
38.27	-36.74186317421256	7.286849565615053
38.19	-40.14051710197814	9.604566377077022
38.12	-43.029527488546805	10.556377584718032
38.05	-42.69272006164479	11.190918389812039
37.96	-45.7881454872987	12.800612259874473
37.88	-45.36994490092554	13.280408173249548
37.78	-48.50765977435371	14.78693878216645
37.69	-47.890944514227186	15.197959188111168
37.58	-50.9546734080929	16.658639458740744
37.48	-53.35648192920701	17.039092972493915
37.39	-51.967376149791335	16.699395314995723
37.28	-54.55863448669379	17.65959687666378
37.18	-53.14255913950698	17.706397917775938
37.07	-55.73583655843423	18.330931945183924
36.98	-54.20603223880432	17.560621296789485
36.87	-56.72529351272052	18.233747531192957
36.79	-55.077460714107	16.902498354128536
36.7	-57.55147694154128	16.60833223608547
36.62	-59.24934275702677	15.818888157390633
36.55	-56.908347994549125	14.699258771593772
36.5	-55.33948859256257	12.766172514395679
36.46	-57.78255223563601	10.88411500959707
36.44	-59.44273484271004	8.442743339731566
36.43	-57.07596224312345	6.2218288931542585
36.44	-58.94282412864909	4.147885928769506
36.45	-60.0218349335285	2.765257285846338
36.46	-57.09647724595701	1.8435048572308919
36.48	-58.25752655830701	1.2290032381539278
36.5	-55.33014331818516	0.8193354921026186
36.52	-53.00054450201977	0.5462236614017457
36.55	-54.157151272104535	0.3641491076011638
36.58	-54.35874859992129	0.2427660717341092
36.61	-50.97171984845762	0.16184404782273948
36.64	-51.009299940091225	0.10789603188182631
36.68	-47.65685211071706	0.07193068792121754
36.72	-47.46766515132587	0.047953791947478355
36.76	-44.07714722056845	0.03196919463165224
36.81	-43.42424597343756	0.02131279642110149
36.85	-39.90293508379166	0.014208530947400991
36.91	-38.79728680633454	0.009472353964933993
36.97	-36.91763391034766	0.006314902643289329
37.02	-32.90896046093792	0.004209935095526219
37.08	-30.84827787823686	0.002806623397017479
37.14	-27.14217113351247	0.0018710822646783192
37.21	-24.987807666055264	0.001247388176452213
37.27	-21.6139772906645	0.0008315921176348087
37.34	-19.53425501485012	0.00055439474508987255
37.42	-17.357657214452864	0.00036959649672658166
37.48	-14.63814392303957	0.00024639766448438774
37.55	-12.869722537006721	0.0001642651096562585
37.61	-10.780338050704044	0.00010951007310417232
37.69	-9.406102457415518	0.00007300671540278156
37.75	-7.779824287589854	0.000048671143601854375
37.82	-6.598595513303238	0.00003244742906790292
37.89	-5.254094076599633	0.000021631619378601945
37.96	-4.129904674744649	0.000014421079585734629
38.03	-2.9480121367815935	0.00000961405305715642
38.1	-1.826989112693587	0.000006409368704770946
38.17	-0.7026139877809061	0.000004272912469847298
38.23	0.21056611982738682	0.0000028486083132315315
38.31	1.169167826754884	0.0000018990722088210211
38.37	1.749878495111013	0.000001266048139214014
38.44	2.3622512587618543	8.440320928093426e-7
38.51	2.492155898798441	5.626880618728951e-7
38.58	2.5194183086420003	3.751253745819301e-7
38.65	2.1215527658142324	2.5008358305462007e-7
38.71	1.3569949215216677	1.6672238870308005e-7
38.78	0.18765734269379153	1.111482591353867e-7
38.84	-1.0987557211099135	7.409883942359112e-8
38.9	-3.0343322058796147	4.939922628239408e-8
38.95	-4.687645460799004	3.293281752159605e-8
39	-7.266814403531734	2.1955211681064033e-8
39.04	-9.08625433480196	1.4636807787376022e-8
39.07	-12.10074498447335	9.75787185825068e-9
39.1	-13.905499742485555	6.505247905500454e-9
39.12	-17.26263803781272	4.336831937000302e-9
39.13	-20.573780274059487	2.8912212913335347e-9
39.14	-22.108462119072954	1.927480860889023e-9
39.13	-25.79535712538681	0.5933333346182025
39.12	-27.20810426203467	0.9888888897457719
39.1	-31.06025197105971	1.8459259264969452
39.07	-32.19138792540045	3.0106172843313646
39.04	-36.02234217893281	3.7870781895543106
39.01	-39.34708486874932	4.304718793036274
38.98	-39.543046114263525	4.649812528690917
38.94	-42.897099100740476	5.473208352460561
38.91	-42.782128671232414	5.428805568307108
38.87	-45.977415538223816	5.992537045538021
38.84	-45.50022304837089	5.775024697024993
38.8	-48.452717145484925	6.223349798017034
38.77	-47.60580649222189	5.928899865344335
38.73	-50.27805335847137	6.325933243563261
38.68	-52.1851174669982	7.183955495708672
38.64	-50.377662827573026	7.162636997139065
38.59	-52.296111254641986	7.741757998092541
38.55	-50.45723212035361	7.534505332062065
38.5	-52.32129027801752	7.989670221374541
38.45	-50.44811805861879	8.293113480916192
38.4	-52.3391472197083	8.495408987277715
38.34	-53.6414701602766	9.22360599151819
38.29	-51.4442965545031	9.115737327679046
38.23	-53.166535058880356	9.637158218452832
38.19	-51.187341686159506	8.798105478968504
