# mph  left    right   Gyaw                    Gacc
34.94	36	3
35.06	36	3
35.15	34	3
35.26	34	3
35.34	32	3
35.43	30	3
35.51	30	3
35.61	28	3
35.71	28	3
35.79	28	3
35.89	28	3
35.97	28	3
36.06	28	3
36.13	28	3
36.21	26	3
36.28	26	3
36.35	24	3
36.4	24	3
36.5	24	3
36.6	26	3
36.68	26	3
36.78	26	3
36.86	28	3
36.95	30	3
37.01	32	3
37.08	32	3
37.14	34	3
37.19	36	3
37.24	36	3
37.27	40	3
37.27	42	3
37.29	44	3
37.32	44	3
37.33	46	3
37.33	48	3
37.33	50	3
37.32	52	3
37.31	54	3
37.3	56	3
37.29	56	3
37.27	58	3
37.24	58	3
37.21	60	3
37.17	60	3
37.12	62	3
37.07	64	3
37	66	3
36.94	66	3
36.88	66	3
36.81	68	3
36.73	68	3
36.66	68	3
36.59	68	3
36.5	70	3
36.43	70	3
36.34	72	3
36.25	72	3
36.15	72	3
36.06	72	3
35.95	72	3
35.84	72	3
35.74	72	3
35.65	72	3
35.54	72	3
35.43	72	3
35.35	72	3
35.25	72	3
35.18	70	3
35.12	70	3
35.07	70	3
35.04	68	3
35.02	68	3
35	68	3
34.99	68	3
34.98	68	3
34.99	68	3
35	68	3
35.01	68	3
35.03	68	3
35.05	68	3
35.06	66	3
35.09	66	3
35.11	66	3
35.13	66	3
35.16	64	3
35.2	64	3
35.23	64	3
35.27	64	3
35.31	64	3
35.35	64	3
35.39	64	3
35.43	62	3
35.49	62	3
35.54	60	3
35.59	58	3
35.66	56	3
35.72	54	3
35.8	52	3
35.86	50	3
35.95	48	3
36.02	44	3
36.11	42	3
36.18	38	3
36.28	34	3
36.37	30	3
36.44	26	3
36.53	22	3
36.61	18	3
36.7	14	3
36.77	10	3
36.85	8	3
36.92	4	3
37.01	2	3
37.07	2	3
37.16	2	3
37.24	2	5
37.31	2	5
37.39	2	7
37.46	2	7
37.55	2	9
37.62	2	9
37.7	2	9
37.77	2	9
37.85	2	9
37.93	2	7
37.99	2	5
38.06	2	3
38.12	2	3
38.19	2	3
38.25	2	3
38.29	6	3
38.34	8	3
38.37	12	3
38.4	14	3
38.42	18	3
38.45	20	3
38.46	24	3
38.47	26	3
38.48	28	3
38.49	32	3
38.49	34	3
38.48	36	3
38.47	38	3
38.45	42	3
38.42	44	3
38.38	46	3
38.32	48	3
38.27	50	3
38.19	54	3
38.12	56	3
38.05	56	3
37.96	58	3
37.88	60	3
37.78	62	3
37.69	62	3
37.58	64	3
37.48	64	3
37.39	66	3
37.28	66	3
37.18	66	3
37.07	68	3
36.98	68	3
36.87	68	3
36.79	68	3
36.7	68	3
36.62	68	3
36.55	68	3
36.5	68	3
36.46	66	3
36.44	66	3
36.43	66	3
36.44	66	3
36.45	66	3
36.46	66	3
36.48	66	3
36.5	66	3
36.52	66	3
36.55	64	3
36.58	64	3
36.61	64	3
36.64	62	3
36.68	60	3
36.72	60	3
36.76	58	3
36.81	56	3
36.85	54	3
36.91	50	3
36.97	48	3
37.02	46	3
37.08	46	3
37.14	44	3
37.21	42	3
37.27	40	3
37.34	38	3
37.42	36	3
37.48	34	3
37.55	32	3
37.61	30	3
37.69	26	3
37.75	22	3
37.82	20	3
37.89	16	3
37.96	12	3
38.03	10	3
38.1	6	3
38.17	4	3
38.23	2	3
38.31	2	3
38.37	2	3
38.44	2	3
38.51	2	3
38.58	2	3
38.65	2	3
38.71	4	3
38.78	6	3
38.84	8	3
38.9	12	3
38.95	14	3
39	18	3
39.04	20	3
39.07	24	3
39.1	28	3
39.12	30	3
39.13	34	3
39.14	36	3
39.13	40	3
39.12	42	3
39.1	44	3
39.07	46	3
39.04	50	3
39.01	50	3
38.98	52	3
38.94	54	3
38.91	56	3
38.87	56	3
38.84	58	3
38.8	58	3
38.77	60	3
38.73	60	3
38.68	62	3
38.64	62	3
38.59	62	3
38.55	64	3
38.5	64	3
38.45	64	3
38.4	64	3
38.34	66	3
38.29	66	3
38.23	66	3
38.19	66	3
38.14	66	3
38.11	66	3
38.08	66	3
38.07	66	3
38.05	66	3
38.04	66	3
38.03	66	3
38.02	66	3
38.01	66	3
38	68	3
37.99	68	3
37.99	66	3
38	66	3
38.01	66	3
38.02	66	3
38.04	66	3
38.06	66	3
38.09	64	3
38.12	64	3
38.14	64	3
38.17	64	3
38.21	64	3
38.26	64	3
38.3	62	3
38.36	62	3
38.41	62	3
38.47	62	3
38.52	60	3
38.71	60	3
38.78	58	3
38.84	58	3
38.9	56	3
38.95	56	3
39	56	3
39.05	54	3
39.11	54	3
39.16	52	3
39.21	52	3
39.26	52	3
39.31	50	3
39.37	50	3
39.41	50	3
39.47	48	3
39.52	48	3
39.57	48	3
39.62	48	3
39.67	48	3
39.72	48	3
39.76	48	3
39.8	46	3
39.82	46	3
39.85	48	3
39.87	48	3
39.89	48	3
39.86	48	3
39.82	50	3
39.76	50	3
39.71	52	3
39.63	52	3
39.56	54	3
39.48	54	3
39.39	56	3
39.3	58	3
39.19	58	3
39.09	60	3
38.97	62	3
38.85	62	3
38.75	64	3
38.65	64	3
38.52	66	3
38.4	66	3
38.29	66	3
38.16	68	3
38.05	68	3
37.92	68	3
37.82	68	3
37.68	70	3
37.58	70	3
37.45	70	3
37.32	70	3
37.21	70	3
37.08	70	3
36.99	70	3
36.87	70	3
36.78	70	3
36.69	70	3
36.62	70	3
36.54	70	3
36.48	70	3
36.44	68	3
36.41	68	3
36.39	66	3
36.4	66	3
36.41	66	3
36.43	66	3
36.45	66	3
36.47	66	3
36.51	66	3
36.55	66	3
36.6	64	3
36.65	64	3
36.71	62	3
36.78	60	3
36.86	60	3
36.93	60	3
37	60	3
37.07	58	3
37.16	58	3
37.25	58	3
37.32	58	3
37.4	56	3
37.47	54	3
37.56	52	3
37.66	50	3
37.74	48	3
37.84	46	3
37.93	46	3
38.04	48	3
38.13	48	3
38.18	54	3
38.15	48	3
38.17	38	3
38.24	30	3
38.34	30	3
38.41	30	3
38.52	28	3
38.59	38	3
38.64	40	3
38.76	40	3
39.03	44	3
39.16	36	3
39.22	32	3
39.37	32	3
39.66	38	3
39.75	38	3
39.85	42	3
39.9	42	3
39.96	40	3
40.09	38	3
40.19	36	3
40.28	34	3
40.35	34	3
40.41	34	3
40.48	34	3
40.54	32	3
40.62	30	3
40.71	30	3
40.8	30	3
40.9	30	3
40.98	32	3
41.09	32	3
41.19	34	3
41.31	34	3
41.41	34	3
41.52	36	3
41.61	36	3
41.71	36	3
41.78	34	3
41.87	34	3
41.96	32	3
42.03	32	3
42.11	30	3
42.18	30	3
42.26	30	3
42.33	30	3
42.42	30	3
42.51	30	3
42.58	30	3
42.65	28	3
42.74	28	3
42.83	28	3
42.9	28	3
42.99	28	3
43.06	28	3
43.15	28	3
43.22	28	3
43.31	28	3
43.39	28	3
43.47	28	3
43.55	28	3
43.63	28	3
43.71	28	3
43.78	28	3
43.87	28	3
43.94	28	3
44.03	28	3
44.11	28	3
44.18	28	3
44.27	28	3
44.34	28	3
44.43	28	3
44.5	28	3
44.58	26	3
44.65	26	3
44.73	26	3
44.79	24	3
44.84	24	3
44.9	24	3
44.95	22	3
45.01	22	3
45.05	20	3
45.1	20	3
45.13	18	3
45.11	18	3
45.1	18	3
45.09	16	3
45.07	16	3
45.06	16	3
45.05	14	3
45.03	14	3
45.02	12	3
45.01	12	3
45	10	3
44.98	10	3
44.97	8	3
44.89	12	3
44.78	16	9
44.65	18	15
44.52	20	17
44.41	20	19
44.28	22	19
44.18	22	21
44.07	22	21
43.94	22	21
43.84	22	21
43.71	22	21
43.58	22	21
43.48	22	21
43.36	22	21
43.26	22	21
43.14	22	21
43.01	22	21
42.89	22	23
42.73	24	23
42.63	22	21
42.53	22	21
42.42	22	21
42.26	26	25
42.13	22	21
42.07	20	17
42.04	16	11
41.99	16	11
41.87	18	15
41.74	22	21
41.58	24	21
41.5	20	17
41.46	16	11
41.45	14	5
41.46	12	3
41.47	10	3
41.49	10	3
41.5	10	3
41.51	10	3
41.52	10	3
41.5	10	3
41.44	12	3
41.35	14	7
41.22	18	13
41.08	22	19
40.91	24	21
40.74	26	25
40.6	28	27
40.43	28	27
40.29	28	27
40.15	26	25
40.01	28	29
39.8	32	31
39.58	34	35
39.42	34	33
39.23	32	33
39.1	30	31
39.05	20	21
39.03	14	15
39.02	10	11
38.99	8	9
38.97	6	7
38.96	4	5
38.96	2	5
38.97	2	5
38.96	2	7
38.95	2	7
38.94	2	9
38.93	2	9
38.91	2	9
38.9	2	11
38.89	2	11
38.87	2	11
38.86	2	11
38.85	2	11
38.84	2	11
38.87	2	11
38.91	2	11
38.98	2	11
39.01	2	11
39.02	2	11
39.02	2	9
39.03	2	7
39.04	2	5
39.06	2	5
39.09	2	3
39.11	2	3
39.15	2	3
39.2	2	3
39.23	2	3
39.27	2	3
39.42	2	3
39.46	4	3
39.49	6	3
39.53	10	3
39.54	14	3
39.53	16	3
39.55	16	3
39.58	16	3
39.63	14	3
39.69	14	3
39.77	14	3
39.83	14	3
39.92	16	3
39.96	18	3
39.95	20	3
40.02	20	3
40.09	20	3
40.18	20	3
40.24	20	3
40.28	18	3
40.31	18	3
40.35	18	3
40.4	18	3
40.46	16	3
40.52	16	3
40.58	16	3
40.64	16	3
40.7	14	3
40.76	14	3
40.82	14	3
40.88	12	3
40.94	12	3
41	12	3
41.07	12	3
41.13	10	3
41.2	10	3
41.25	8	3
41.32	8	3
41.38	6	3
41.46	6	3
41.52	4	3
41.6	4	3
41.66	2	3
41.74	2	3
41.82	2	3
41.88	2	3
41.95	2	3
42.01	2	3
42.07	2	3
42.13	2	3
42.19	2	5
42.26	2	5
42.32	2	7
42.38	2	7
42.44	2	9
42.51	2	11
42.57	2	11
42.64	2	13
42.69	2	15
42.76	2	17
42.81	2	17
42.88	2	19
42.94	2	21
42.99	2	23
43.05	2	23
43.09	2	25
43.15	2	27
43.19	2	27
43.25	2	29
43.29	2	29
43.34	2	31
43.38	2	31
43.42	2	33
43.46	2	33
43.49	2	33
43.53	2	35
43.57	2	35
43.6	2	35
43.62	2	37
43.66	2	37
43.7	2	37
43.73	2	37
43.77	2	39
43.81	2	39
43.86	2	39
43.91	2	39
43.96	2	39
44	2	39
44.06	2	39
44.11	2	41
44.16	2	41
44.21	2	41
44.25	2	41
44.3	2	41
44.34	2	41
44.39	2	43
44.43	2	43
44.46	2	43
44.5	2	43
44.53	2	43
44.57	2	43
44.6	2	43
44.64	2	43
44.67	2	41
44.7	2	41
44.72	2	43
44.74	2	43
44.76	2	43
44.77	2	43
44.79	2	43
44.81	2	43
44.82	2	43
44.84	2	43
44.85	2	43
44.87	2	43
44.88	2	43
44.9	2	43
44.91	2	43
44.93	2	45
44.94	2	45
44.95	2	45
44.97	2	45
44.98	2	45
44.99	2	45
45	2	45
45.01	2	45
45.02	2	45
45.03	2	45
45.04	2	45
45.05	2	45
45.06	2	45
45.08	2	45
45.11	2	45
45.13	2	45
45.15	2	45
45.18	2	45
45.2	2	45
45.23	2	45
45.26	2	45
45.28	2	45
45.31	2	45
45.34	2	45
45.37	2	45
45.4	2	45
45.43	2	45
45.46	2	45
45.49	2	45
45.54	2	41
45.58	2	41
45.62	2	43
45.66	2	43
45.71	2	41
45.77	2	41
45.81	2	43
45.86	2	45
45.88	2	47
45.92	2	51
45.93	2	53
45.91	2	55
45.87	2	53
45.86	2	51
45.85	2	51
45.84	2	53
45.86	2	53
45.89	2	55
45.93	2	57
45.94	2	61
45.9	2	57
45.87	2	55
45.82	2	61
45.83	2	71
45.78	2	79
45.71	2	79
45.67	2	77
45.63	2	73
45.6	2	71
45.59	2	69
45.57	2	67
45.55	2	63
45.52	2	61
45.5	2	61
45.45	2	63
45.4	2	65
45.32	2	67
45.26	2	67
45.17	2	69
45.09	2	67
45.03	2	67
44.95	2	67
44.89	2	69
44.82	2	69
44.76	2	69
44.68	2	71
44.62	2	71
44.56	2	69
44.51	2	69
44.47	2	69
44.44	2	69
44.42	2	69
44.41	2	69
44.4	2	69
44.4	2	71
44.39	2	71
44.38	2	71
44.37	2	71
44.35	2	73
44.32	2	73
44.29	2	73
44.26	2	73
44.22	2	71
44.2	2	73
44.17	2	71
44.15	2	73
44.12	2	73
44.1	2	71
44.08	2	73
44.07	2	73
44.05	2	73
44.03	2	73
44.01	2	73
44	2	73
43.98	2	73
43.96	2	73
43.94	2	73
43.92	2	73
43.88	2	71
43.85	2	71
43.81	2	71
43.76	2	71
43.7	2	71
43.63	2	71
43.55	2	73
43.47	2	73
43.36	2	73
43.27	2	73
43.14	2	73
43.04	2	73
42.91	2	73
42.8	2	73
42.67	2	73
42.56	2	73
42.43	2	73
42.32	2	73
42.2	2	73
42.09	2	73
42.01	2	73
41.9	2	73
41.82	2	73
41.73	2	73
41.65	2	73
41.56	2	73
41.47	2	73
41.4	2	73
41.32	2	73
41.24	2	73
41.15	2	73
41.08	2	73
40.98	2	73
40.89	2	73
40.81	2	73
40.74	2	71
40.65	2	71
40.59	2	71
40.54	2	71
40.48	2	71
40.44	2	71
40.39	2	71
40.36	2	71
40.32	2	71
40.3	2	71
40.28	2	71
40.26	2	71
40.25	2	71
40.24	2	71
40.23	2	71
40.24	2	71
40.24	2	69
40.24	2	67
40.23	2	67
40.22	2	67
40.21	2	67
40.2	2	67
40.21	2	67
40.22	2	67
40.23	2	67
40.24	2	67
40.25	2	67
40.27	2	67
40.29	2	67
40.31	2	67
40.33	2	65
40.36	2	65
40.38	2	65
40.41	2	65
40.44	2	65
40.47	2	63
40.51	2	63
40.55	2	61
40.59	2	61
40.62	2	61
40.67	2	59
40.71	2	59
40.76	2	59
40.8	2	59
40.84	2	59
40.89	2	57
40.93	2	57
40.99	2	57
41.04	2	55
41.09	2	55
41.13	2	53
41.19	2	51
41.26	2	49
41.31	2	47
41.38	2	43
41.44	2	41
41.52	2	37
41.58	2	35
41.65	2	31
41.73	2	27
41.79	2	23
41.88	2	17
41.93	2	15
42	2	11
42.06	2	7
42.13	2	5
42.21	2	3
42.27	2	3
42.33	2	3
42.4	2	3
42.47	2	3
42.53	2	3
42.6	2	3
42.66	2	5
42.72	2	7
42.77	2	11
42.84	2	13
42.9	2	15
42.95	2	19
43	2	21
43.05	2	25
43.09	2	29
43.13	2	31
43.17	2	35
43.21	2	39
43.24	2	41
43.27	2	43
43.29	2	47
43.31	2	49
43.33	2	51
43.34	2	53
43.35	2	55
43.36	2	55
43.36	2	57
43.35	2	59
43.33	2	61
43.31	2	63
43.3	2	63
43.27	2	65
43.25	2	65
43.23	2	65
43.21	2	67
43.18	2	67
43.15	2	67
43.13	2	69
43.1	2	69
43.08	2	69
43.05	2	71
43.02	2	71
43	2	71
42.97	2	71
42.95	2	73
42.93	2	73
42.92	2	73
42.91	2	73
42.92	2	73
42.93	2	73
42.94	2	73
42.95	2	73
42.97	2	73
42.99	2	73
43	2	73
43.01	2	73
43.02	2	73
43.03	2	73
43.03	2	71
43.04	2	71
43.05	2	71
43.06	2	71
43.07	2	71
43.08	2	71
43.09	2	71
43.1	2	71
43.11	2	71
43.13	2	71
43.14	2	71
43.16	2	71
43.18	2	71
43.21	2	71
43.23	2	69
43.26	2	69
43.29	2	69
43.32	2	69
43.34	2	67
43.38	2	67
43.4	2	67
43.44	2	67
43.46	2	67
43.49	2	67
43.52	2	67
43.55	2	67
43.58	2	67
43.6	2	67
43.63	2	67
43.65	2	67
43.68	2	67
43.7	2	67
43.73	2	67
43.75	2	67
43.78	2	67
43.8	2	67
43.83	2	65
43.86	2	65
43.88	2	65
43.91	2	65
43.93	2	65
43.96	2	65
43.98	2	65
44.01	2	65
44.03	2	67
44.05	2	65
44.07	2	67
44.09	2	67
44.1	2	67
44.11	2	67
44.12	2	67
44.13	2	67
44.14	2	67
44.15	2	67
44.16	2	67
44.17	2	67
44.18	2	67
44.18	2	69
44.19	2	69
44.18	2	69
44.19	2	69
44.18	2	69
44.19	2	69
44.19	2	71
44.2	2	71
44.21	2	71
44.22	2	69
44.23	2	71
44.24	2	69
44.25	2	69
44.26	2	69
44.25	2	71
44.24	2	71
44.24	2	69
44.24	2	67
44.25	2	67
44.27	2	67
44.28	2	67
44.29	2	69
44.29	2	67
44.3	2	67
44.31	2	67
44.32	2	67
44.33	2	63
44.35	2	63
44.37	2	61
44.41	2	59
44.44	2	57
44.47	2	59
44.47	2	65
44.44	2	69
44.39	2	73
44.33	2	75
44.3	2	73
44.26	2	73
44.24	2	73
44.22	2	71
44.22	2	67
44.22	2	65
44.25	2	63
44.33	2	63
44.4	2	63
44.43	2	63
44.47	2	65
44.5	2	65
44.53	2	63
44.57	2	57
44.61	2	59
44.62	2	67
44.59	2	75
44.53	2	77
44.49	2	75
44.47	2	71
44.47	2	65
44.46	2	59
44.48	2	57
44.55	2	57
44.59	2	59
44.6	2	65
44.62	2	65
44.64	2	65
44.67	2	65
44.69	2	63
44.69	2	59
44.73	2	57
44.79	2	59
44.84	2	59
44.86	2	57
44.91	2	55
44.96	2	53
45.02	2	51
45.07	2	47
45.13	2	45
45.18	2	41
45.24	2	37
45.3	2	33
45.36	2	29
45.41	2	27
45.48	2	23
45.67	2	17
45.73	2	11
45.8	2	7
45.86	2	3
45.92	2	3
45.98	4	3
46.04	6	3
46.11	8	3
46.16	10	3
46.23	10	3
46.29	12	3
46.36	10	3
46.43	10	3
46.49	8	3
46.55	6	3
46.62	4	3
46.67	2	3
46.74	2	3
46.81	2	3
46.87	2	5
46.92	2	7
46.99	2	9
47.04	2	13
47.09	2	15
47.14	2	17
47.18	2	19
47.2	2	21
47.21	2	23
47.19	2	25
47.17	2	27
47.15	2	27
47.13	2	29
47.11	2	29
47.09	2	29
47.06	2	31
47.04	2	31
47.02	2	31
47	2	31
46.98	2	31
46.96	2	33
46.94	2	33
46.91	2	33
46.89	2	35
46.87	2	35
46.85	2	35
46.83	2	35
46.8	2	35
46.78	2	35
46.76	2	35
46.74	2	35
46.72	2	35
46.7	2	35
46.67	2	33
46.66	2	33
46.64	2	33
46.62	2	31
46.6	2	29
46.58	2	27
46.57	2	25
46.55	2	23
46.54	2	21
46.52	2	19
46.51	2	17
46.49	2	15
46.48	2	13
46.46	2	13
46.45	2	11
46.43	2	9
46.38	2	11
46.25	12	19
46.02	22	27
45.81	30	33
45.56	34	37
45.28	40	41
45.02	44	47
44.73	52	53
44.33	58	61
43.87	68	69
43.46	74	75
42.93	80	81
42.48	86	87
41.95	88	89
41.51	88	89
40.97	90	91
40.54	90	91
40.02	90	91
39.5	90	91
39.07	90	91
38.55	90	91
38.13	90	91
37.62	90	89
37.11	88	89
36.71	86	87
36.22	86	87
35.82	86	85
35.34	84	85
34.94	84	85
34.45	84	85
34.05	84	85
33.57	84	85
33.17	84	85
32.7	84	85
32.22	84	85
31.82	84	85
31.35	84	85
30.95	82	83
30.48	82	83
30.08	84	85
29.6	84	85
29.2	84	85
28.72	84	85
28.24	84	85
27.84	84	85
27.36	84	85
26.96	84	85
26.48	84	85
26.07	84	85
25.59	84	85
25.19	84	85
24.71	84	85
24.22	84	85
23.82	84	85
23.34	84	85
22.94	84	85
22.45	84	85
22.05	84	85
21.56	84	85
21.16	84	85
20.68	84	85
20.19	84	85
19.78	84	85
19.29	84	85
18.89	84	85
18.41	84	85
18	84	85
17.51	84	85
17.1	86	87
16.61	86	87
16.12	86	87
15.72	84	85
15.23	84	85
14.83	84	85
14.35	84	85
13.94	84	85
13.45	84	85
12.96	86	87
12.55	84	85
12.07	84	85
11.67	84	85
11.19	84	85
10.71	84	85
10.31	84	85
9.9	84	85
9.41	84	85
8.91	86	87
8.5	86	87
8	86	87
7.59	86	87
7.1	86	87
6.69	86	87
6.28	86	87
5.8	84	85
5.31	84	85
4.9	86	87
4.41	86	87
3.92	86	87
3.5	86	87
3.01	86	87
2.59	86	87
2.1	86	87
1.67	86	87
1.18	86	87
0.76	86	87
0.24	88	89
0.19	88	89
0.65	82	83
0.95	74	75
1.25	68	69
1.45	54	55
1.4	36	37
1.09	24	25
0.83	16	17
0.62	10	11
0.53	6	7
0.47	4	5
0.41	2	3
0.28	2	5
0.11	2	3
0.15	2	3
0.32	2	3
0.03	2	3
0.02	2	3
0.01	2	3
0.02	2	3
0.01	2	3
0.02	2	3
0.01	2	3
0.02	2	3
0.01	2	3
0	2	3
