17.27	-4.560275780872419	0
17.39	-3.9550336379322535	0
17.49	-3.4267706476909328	0
17.61	-3.796700356650414	0
17.71	-3.420766927931401	0
17.84	-3.2442444113293942	0
17.94	-2.7559709217045243	0
18.06	-2.8296419775654127	0
18.16	-3.2837466462810885	0
18.28	-3.9783557654621604	0
18.39	-3.0544023770678854	0
18.51	-5.094517878834922	0
18.64	-4.095089530955839	0
18.75	-4.107179690208186	0
18.88	-4.5287439050835125	0
18.98	-4.180993474227922	0
19.11	-4.370342749795328	0
19.22	-4.883644787245129	0
19.35	-5.73232227276081	0
19.49	-4.909337183688013	0
19.6	-5.545827328959304	0
19.71	-5.122984645336372	0
19.84	-4.160832016461599	0
19.98	-4.305630491252276	0
20.09	-4.404589144825719	0
20.24	-6.497092555648828	0
20.35	-4.307267776921015	0
20.5	-4.6934951167494585	0
20.62	-4.056390150641302	0
20.76	-4.557237787492087	0
20.9	-7.0499818351367285	0
21.02	-5.081046795924565	0
21.17	-4.925673252149923	0
21.3	-6.141840854178214	0
21.44	-5.505185050729789	0
21.59	-5.89893803400838	0
21.71	-6.279384873084919	0
21.86	-5.282552396766115	0
21.99	-6.298506826349604	0
22.11	-5.470373627326247	0
22.27	-6.121496774594551	0
22.42	-6.08353325835451	0
22.54	-7.757558060776254	0
22.69	-7.512030552176863	0
22.82	-7.929791076050024	0
22.97	-8.021285131565705	0
23.1	-7.235032822487201	0
23.25	-8.795386871922842	0
23.37	-8.147247989043194	0
23.52	-8.544486263263824	0
23.67	-9.61816865420138	0
23.8	-9.632655198980032	0
23.95	-9.356762541588877	0
24.08	-9.236411613313884	0
24.22	-9.516667415796624	0
24.37	-9.796885202966614	0
24.5	-10.564018465950694	0
24.62	-8.82799744960819	0
24.78	-8.796878473999893	0
24.92	-11.045665587550328	0
25.04	-10.305524175618395	0
25.19	-10.99375190071801	0
25.32	-10.76320049598171	0
25.47	-10.608936874666837	0
25.6	-10.616454340102171	0
25.74	-10.33251023418151	0
25.89	-10.07973449129626	0
26.02	-10.52651676710909	0
26.18	-10.826420292700956	0
26.3	-10.886545098158988	0
26.45	-11.326223802686648	0
26.57	-10.644272008468027	0
26.73	-11.144213337033136	0
26.88	-10.950231073797804	0
27.01	-11.640711706004476	0
27.13	-11.349472894447642	0
27.28	-10.431004711524743	0
27.44	-11.742063399341285	0
27.57	-11.708423894121244	0
27.72	-11.707346900106195	0
27.85	-11.340640343621267	0
28	-12.367205131740379	0
28.15	-11.010737167619025	0
28.28	-12.170380852300283	0
28.44	-12.132130858262325	0
28.56	-12.189696932874298	0
28.72	-12.582235357475902	0
28.83	-12.548757008384193	0
28.96	-11.305378886117424	0
29.07	-11.205458333306849	0
29.21	-11.676554916667357	0
29.35	-12.063767267399244	0
29.46	-11.199238377174607	0
29.56	-11.344991393447232	0
29.62	-11.253317628499103	0
29.66	-11.223225037361194	0
29.66	-11.820479824190441	0
29.65	-10.773106424201266	3.4742352088652786
29.64	-10.425589058922128	1.4078226213907084
29.63	-9.541925737661359	2.762762857630102
29.62	-10.060387524561646	5.478394681786855
29.61	-8.829507971492413	4.38058632430745
29.6	-9.396743754465405	2.9370507536011163
29.59	-10.35811149227797	3.241442995868978
29.58	-11.418024467784525	4.677387255038866
29.57	-10.403339919169415	1.3588974536918865
29.56	-12.326284574549229	2.4938571633218913
29.55	-11.556866086935946	1.7422995588916772
29.54	-11.704923649545512	2.298153263381189
29.53	-11.587169159726937	2.650768941066373
29.52	-11.157570437698519	3.5815175471367424
29.51	-11.652352417741204	3.538451663594948
29.51	-13.20980332527347	3.0089668179154927
29.5	-12.439630705058145	2.597923365331098
29.49	-11.749604344059074	1.778998386960038
29.48	-13.345501222812496	0
29.49	-12.728988945723996	0
29.52	-13.84290255387191	0
29.58	-14.56889851917931	0
29.66	-13.465274198344867	0
29.7	-15.617226938258737	0
29.7	-16.036298887814187	0
29.68	-16.54578526382362	1.3753574396390054
29.66	-16.112822719539952	10.417702593815367
29.6	-17.381367963101717	18.04978587250551
29.54	-17.442112125280513	11.33352827709247
29.51	-17.88623069203066	9.717208450934043
29.47	-18.13776314341965	10.809078803843384
29.43	-17.541994826807382	11.729666184075954
29.38	-17.843059716828215	11.77367398333541
29.34	-18.083803823265455	11.337243129056692
29.29	-17.88364239021705	12.435169585627035
29.24	-17.85771125098619	13.246479150975269
29.19	-18.10756724520883	12.789618779674473
29.15	-17.732103681658344	11.542057741326731
29.1	-17.585704983859774	10.354291258849505
29.06	-17.95344536404045	11.154158978821192
29.02	-19.114059040474203	11.464230524625188
28.98	-18.51580534469705	7.745868482943167
28.97	-19.86094898422739	3.1843930937718024
28.98	-18.618122860264286	0
29.01	-19.342156560729237	0
29.06	-19.646023937362898	0
29.1	-21.01231103907372	0
29.15	-20.852386027089544	0
29.19	-22.270988827251124	0
29.26	-21.19086931602568	0
29.32	-21.733501749661098	0
29.37	-22.07448758766963	0
29.44	-21.301686609988693	0
29.5	-21.978991775038033	0
29.56	-21.150340155459563	0
29.62	-20.53996607516738	0
29.68	-21.11028159716299	0
29.74	-20.634705676327073	0
29.8	-20.927485520434775	0
29.87	-20.90108209208763	0
29.92	-21.009836960696767	0
29.98	-21.160166882266637	0
30.03	-20.096288259305183	0
30.1	-20.83714534056413	0
30.15	-21.551661988844042	0
30.21	-21.594887201767317	0
30.27	-20.621688445386273	0
30.33	-20.58178273165526	0
30.4	-21.080449217168127	0
30.46	-20.972681574473818	0
30.52	-20.817679934934045	0
30.59	-19.593738556046187	0
30.66	-19.045580969510155	0
30.73	-19.777442141577193	0
30.81	-19.55726993112631	0
30.88	-19.71116928693692	0
30.96	-19.39888929712388	0
31.05	-19.746757875104826	0
31.12	-19.193437428604643	0
31.21	-20.62289275512392	0
31.28	-19.798081106365892	0
31.38	-20.116255487347154	0
31.46	-19.93881987706304	0
31.56	-19.806520662064045	0
31.65	-19.617568956624442	0
31.75	-20.290542334952473	0
31.84	-20.989287626199303	0
31.94	-20.47731518848047	0
32.04	-21.164125686128063	0
32.12	-22.03872459301392	0
32.23	-22.629232521598666	0
32.31	-22.57819178316977	0
32.41	-23.87031978838675	0
32.5	-23.53510702588974	0
32.6	-23.13353764661423	0
32.7	-21.88206675517295	0
32.79	-21.42233584560426	0
32.9	-23.294234769169492	0
32.99	-27.015993602799174	0
33.09	-28.573134069158918	0
33.17	-29.37151797906585	0
33.26	-29.59113973857644	0
33.34	-31.060815502455824	0
33.42	-32.42534711610324	0
33.5	-32.9843647478104	0
33.56	-30.73914840744532	0
33.64	-29.200612404422454	0
33.7	-28.06080918474834	0
33.78	-31.19504623276937	0
33.85	-34.15040877107887	0
33.92	-36.99554909595103	0
33.98	-43.11939604837026	0
34.03	-46.77767169999371	0
34.05	-49.02842443011217	0
34.07	-48.19844841918798	0
34.09	-50.52358826668396	0
34.1	-48.67058339810826	1.6787466530518393
34.08	-50.59209323486028	11.045705045892655
34.04	-52.48949251279956	12.264921096722626
34.01	-50.48807977898418	10.390642827382075
33.98	-52.013672451985165	10.757237935033572
33.96	-53.141140194635135	6.307666598868343
33.95	-51.34970502834812	4.78952600558154
33.95	-51.22187990992559	1.1241284212645202
33.94	-51.7854839131581	8.655198387369936
33.91	-53.46395658659225	12.931902937963146
33.84	-55.78776593893799	17.165634733687472
33.78	-58.67186020318455	19.059135238945203
33.68	-65.39508493954936	21.274105698443922
33.6	-65.03415604736249	20.471089777069
33.5	-63.63420909178187	20.861126512117263
33.42	-63.026596226094235	18.940498990632285
33.36	-59.38376193587834	17.306681350535197
33.29	-57.44201412133964	16.407964846118947
33.23	-57.37068994345197	16.214301307978175
33.17	-57.18680760539155	12.293923169061657
33.14	-56.971003435718956	7.347882358952746
33.14	-56.307542242561055	0
33.16	-54.66337166857474	0
33.22	-54.2158484633535	0
33.3	-54.152699582629836	0
33.37	-54.80725086935353	0
33.47	-55.88173075980911	0
33.55	-55.15656054953751	0
33.66	-56.28991200214976	0
33.75	-60.13725631445765	0
33.84	-62.38020839258979	0
33.93	-62.75719465710353	0
33.99	-58.897094272291746	0
34.05	-54.290830940813336	0
34.11	-51.15691228486612	0
34.19	-48.26963050241571	0
34.25	-43.901755971866116	0
34.33	-39.6213937259529	0
34.43	-38.44737962163376	0
34.53	-40.341606939645644	0
34.64	-41.48511606447472	0
34.94	-39.354896975194045	0
35.06	-39.34065187777724	0
35.15	-38.804108338959836	0
35.26	-37.596574265895626	0
35.34	-36.34921143410095	0
35.43	-34.4858728812956	0
35.51	-33.06508699628891	0
35.61	-31.906267038804952	0
35.71	-34.00700281061267	0
35.79	-35.03412430356056	0
35.89	-35.70003896450815	0
35.97	-35.12653544175189	0
36.06	-34.060308598856246	0
36.13	-33.08106229836631	0
36.21	-32.58054996597839	0
36.28	-30.86568169496997	0
36.35	-29.656863501941604	0
36.4	-30.421280802037092	0
36.5	-32.9879674424587	0
36.6	-34.52441905356691	0
36.68	-33.57455162588616	0
36.78	-35.474907601645285	0
36.86	-37.3214062546122	0
36.95	-39.04788492774502	0
37.01	-39.995632390032895	0
37.08	-40.023533107294305	0
37.14	-40.70468512153733	0
37.19	-42.96574558711909	0
37.24	-44.47327021307009	0
37.27	-47.45762099256247	0
37.27	-47.887455728666666	0.2213923008150845
37.29	-49.43589492290199	0
37.32	-49.94067961410147	0
37.33	-51.56776618321192	0
37.33	-53.05461767152819	0
37.33	-54.90277324395688	1.068055385329167
37.32	-55.40718382220435	5.943476058927535
37.31	-55.98532831034914	5.003630608741631
37.3	-57.35648278925371	5.320913661120131
37.29	-57.68354865645801	5.385482503875971
37.27	-57.896718457504505	7.271258509596228
37.24	-57.149753726406594	11.948440515905784
37.21	-58.942301973047925	11.148863342237943
37.17	-60.24782690142581	10.976106372648031
37.12	-61.69228545219792	13.952940697973892
37.07	-62.419198136234726	15.275823187905685
37	-62.57743172948507	16.05807555370017
36.94	-62.427000528557535	16.925426537922064
36.88	-62.57115698755141	16.803515972796177
36.81	-62.70959047311296	16.364541979166944
36.73	-63.09139267521424	16.941559833592237
36.66	-63.055572755756494	17.04801937666777
36.59	-63.60813315903302	17.4066688035202
36.5	-64.75141491258528	17.728210906913265
36.43	-63.97743890683472	18.118968383982864
36.34	-65.12422505298258	20.239626420595215
36.25	-65.09467796945417	20.496455648470207
36.15	-64.95308888104923	21.06874702768116
36.06	-65.56415385059464	20.471184185204425
35.95	-64.14606303145803	21.422833192779827
35.84	-65.02220850544306	21.774760315964635
35.74	-64.05983208507098	21.990059816780594
35.65	-64.29475625000026	21.242813592607266
35.54	-64.96498920356512	20.158614365778394
35.43	-63.89833166392891	19.266469659053982
35.35	-64.75681264423292	18.76173848410491
35.25	-64.01248588796724	18.03009378594537
35.18	-63.542218886347285	15.94556035302081
35.12	-64.12086976179201	11.355988615445826
35.07	-62.75102055668531	10.783780036491306
35.04	-62.83594077689484	3.332887873937667
35.02	-62.86162092559991	3.997262843217627
35	-62.61893772561761	2.3651306799228307
34.99	-63.09600070960363	0
34.99	-63.194684235321915	0
34.98	-63.15925508005066	0
34.98	-63.72467108162584	0
34.99	-63.31307643556412	0
34.99	-63.069150151749085	0
35	-63.34416821891951	0
35.01	-62.63093031886248	0
35.03	-62.80145323275148	0
35.05	-62.2734035031118	0
35.06	-61.93495302246533	0
35.09	-61.960767653702824	0
35.11	-61.82247795839079	0
35.13	-60.55260863198237	0
35.16	-60.93013218629702	0
35.2	-60.30048796032265	0
35.23	-60.02185749207856	0
35.27	-60.825458062205165	0
35.31	-60.360065770156396	0
35.35	-59.87619989859451	0
35.39	-59.863472380707115	0
35.43	-58.78786908825807	0
35.49	-57.46474753256138	0
35.54	-56.206061307632794	0
35.59	-54.296546596151146	0
35.66	-52.62292645972647	0
35.72	-51.369746600453105	0
35.8	-49.658675096347594	0
35.86	-47.54520512968633	0
35.95	-46.36842420335103	0
36.02	-44.090939849255314	0
36.11	-40.31728141394687	0
36.18	-38.49459872532978	0
36.28	-34.560763439494195	0
36.37	-29.79769130780333	0
36.44	-26.626719131148306	0
36.53	-22.0976450846652	0
36.61	-17.88372555114915	0
36.7	-13.080992030330187	0
36.77	-8.018051642604693	0
36.85	-1.3329286323203187	0
36.92	3.025121526626158	0
37.01	7.455260717677028	0
37.07	9.386789890465101	0
37.16	11.30671647001915	0
37.24	13.47204391776712	0
37.31	13.602242051333052	0
37.39	14.866802528207325	0
37.46	15.752873894825992	0
37.55	15.235016903795334	0
37.62	15.095556500596562	0
37.7	15.259503212456895	0
37.77	14.142234703618268	0
37.85	12.85227010187048	0
37.93	10.464300383214024	0
37.99	6.643581080530596	0
38.06	0	0
38.12	-4.876556140107365	0
38.19	-10.10763818504305	0
38.25	-15.439835681672363	0
38.29	-19.150103854388515	0
38.34	-22.193818901553346	0
38.37	-25.03992979720187	0
38.4	-28.304170080306893	0
38.42	-30.543310285122622	0
38.45	-33.27016872352666	0
38.46	-35.437221631443485	0
38.47	-37.56624690811055	0
38.48	-39.424295483089516	0
38.49	-41.522312710979214	0
38.49	-43.77389711850474	2.6457799891031177
38.48	-45.40437503742276	5.091541539766866
38.47	-46.72930436834837	5.3338309774021
38.45	-48.530777413033015	7.020981117419442
38.42	-50.20646197253212	9.941120029727157
38.38	-51.52946560439623	13.628444399038077
38.32	-53.18126535477256	14.574598399596358
38.27	-54.02325384005611	16.650809910582176
38.19	-55.23314874952206	16.891284314164153
38.12	-56.27805720043795	18.12979210971326
38.05	-56.96719896460213	18.611731902162393
37.96	-57.640437927105495	19.509358834712874
37.88	-58.478744321448254	20.376724946634972
37.78	-59.12309395789372	20.55083016856372
37.69	-59.433263247758184	21.739709269140672
37.58	-59.93620840644108	22.387472642888426
37.48	-60.27536577125716	22.66766647602893
37.39	-60.613812095924615	21.562517907613245
37.28	-60.836374264212104	20.7906309566481
37.18	-61.61998524553752	22.120530724367853
37.07	-61.753901958144695	21.60538672988828
36.98	-61.876919335891486	20.943972413417654
36.87	-62.51875513970794	20.5301153031656
36.79	-62.621120560991244	18.396221154370203
36.7	-62.81865640208188	18.083428672191804
36.62	-62.134364801683354	15.382963977630768
36.55	-62.38954639960229	14.429364359537884
36.5	-62.016914623834076	11.08153124365314
36.46	-61.72249104167972	5.735290888726932
36.44	-61.810670351021564	0.9985773498012708
36.43	-61.8431491545889	0
36.44	-61.21912163766891	0
36.45	-61.60474470330355	0
36.46	-61.77793912146325	0
36.48	-62.335402487803634	0
36.5	-61.71270828275589	0
36.52	-61.33712981787991	0
36.55	-60.60238785716564	0
36.58	-60.799843239643074	0
36.61	-59.51538385258578	0
36.64	-58.161409655975	0
36.68	-56.766310836251655	0
36.72	-55.49040644578623	0
36.76	-54.06696537823964	0
36.81	-52.15133062832697	0
36.85	-50.369369264620396	0
36.91	-49.17332348554132	0
36.97	-47.7589724920154	0
37.02	-46.40806925884996	0
37.08	-45.170119267315584	0
37.14	-44.581071604219275	0
37.21	-43.46677259170372	0
37.27	-41.77279127537698	0
37.34	-40.29553760519344	0
37.42	-38.29178825155145	0
37.48	-36.47896425335399	0
37.55	-33.60799930944362	0
37.61	-30.792073684502217	0
37.69	-27.57419664920179	0
37.75	-24.207890535612975	0
37.82	-20.59616365138493	0
37.89	-17.171896329724248	0
37.96	-12.71408355927152	0
38.03	-8.695968089434738	0
38.1	-3.4708751100979987	0
38.17	-0.584642574896949	0
38.23	0.3926876850520219	0
38.31	2.907574147005762	0
38.37	3.4030239103297406	0
38.44	0	0
38.51	-0.6477716464106256	0
38.58	-7.103098421971607	0
38.65	-11.00916238179249	0
38.71	-14.79437073854904	0
38.78	-18.44315731105037	0
38.84	-21.65205018209153	0
38.9	-25.68575556596099	0
38.95	-28.143846976303745	0
39	-31.102254269808796	0
39.04	-33.88168079921084	0
39.07	-36.636678093757574	0
39.1	-39.224543238745035	0
39.12	-41.53055663993212	0
39.13	-43.99573096663004	0
39.14	-45.73698019266885	1.2689050317007118
39.13	-48.135118675938855	4.820025521132685
39.12	-49.20188996505116	6.0555685598190045
39.1	-51.367680016668075	8.941143004317643
39.07	-52.254090008011204	9.350882086170532
39.04	-53.22902435140361	10.395540644194046
39.01	-54.19851785544412	9.933134408528408
38.98	-55.05396074381687	9.84663764323201
38.94	-56.061419149984566	10.266258978564892
38.91	-57.06063340400572	10.945114353667373
38.87	-57.57509135963483	11.09052022302876
38.84	-57.58118033647982	9.836523540352596
38.8	-58.506722896219806	10.538927400497373
38.77	-58.72132380679406	10.018517433906972
38.73	-58.82596662618005	10.352549921077376
38.68	-59.544316412448126	12.123319848763732
38.64	-59.77580574474408	11.28109280152114
38.59	-59.718235257996604	11.704507194381192
38.55	-61.28018272251781	12.260430444444513
38.5	-60.831556663673354	11.959626004980203
38.45	-61.2372452304069	12.410969752220366
38.4	-61.877596498850856	12.952437807775274
38.34	-61.88337957629213	13.438604777668273
38.29	-61.4104949623977	12.250782413132535
38.23	-62.137097358318535	11.329795827390445
38.19	-61.58181722037336	11.60144150755021
38.14	-61.700540899570946	8.939912417664628
38.11	-61.4013087044463	6.72140578619118
38.08	-61.3037944424721	3.954102505671017
38.07	-61.87080788253882	1.173264379598449
38.05	-61.25119021129939	0
38.04	-61.28907355199542	0
38.04	-62.35746589229174	0
38.03	-62.473624923882916	0
38.02	-62.234461703917724	0
38.02	-62.62799081500763	0
38.01	-62.96962880563306	0
38.01	-62.66802168542117	0
38	-63.19749850110939	0
38	-63.10375400425043	0
37.99	-62.51116757279552	0
37.99	-62.82135358466073	0
37.99	-62.08248972096966	0
38	-62.02094368280325	0
38.01	-61.6392524709105	0
38.02	-61.17900541781675	0
38.04	-61.08517485448285	0
38.06	-61.21113070302562	0
38.09	-60.09960682481248	0
38.12	-60.785606276872265	0
38.14	-60.84087787472456	0
38.17	-60.22333756889538	0
38.21	-60.287714528444994	0
38.26	-59.85426142059576	0
38.3	-58.98526299401459	0
38.36	-59.08865513711476	0
38.41	-58.909121438477726	0
38.47	-58.030057076949234	0
38.52	-57.89290448668255	0
38.71	-56.07506519195573	0
38.78	-55.96409427234602	0
38.84	-55.236588410605854	0
38.9	-55.383193195076565	0
38.95	-54.36727476030971	0
39	-54.02397030278417	0
39.05	-52.89454689531989	0
39.11	-52.904330440820885	0
39.16	-51.87726044855738	0
39.21	-51.64224194673797	0
39.26	-51.01350275499791	0
39.31	-50.560276693081235	0
39.37	-50.49843379821093	0
39.41	-50.053695282523236	0
39.47	-49.856453233889596	0
39.52	-49.19094465619693	0
39.57	-49.4680699891826	0
39.62	-48.96588010643108	0
39.67	-49.33960239451632	0
39.72	-49.37819735252256	0
39.76	-49.09304024389018	0
39.8	-49.116077152029334	0
39.82	-49.38694142603482	0
39.85	-49.35001327537728	0
39.87	-49.94166406699625	0
39.89	-49.700166784827545	0
39.89	-50.16001419550719	0
39.89	-50.5583379879065	5.221772677873377
39.86	-51.260563116648086	8.762656362046267
39.82	-51.71800777026385	11.519994146776453
39.76	-52.592355233368075	14.286132660506755
39.71	-53.140442905573906	16.7042150760659
39.63	-53.513019427407386	17.066083227705057
39.56	-53.87104615606965	17.85642944821654
39.48	-54.80131345629313	18.401673239390355
39.39	-55.72938563009884	18.939715460458054
39.3	-56.213816788439594	21.052265522114443
39.19	-57.44835846336593	22.388323209550673
39.09	-57.633019826764944	22.782953807845168
38.97	-58.20259981011432	23.333147249531773
38.85	-58.947835487716596	24.093523407371997
38.75	-60.37587941284639	23.976257628436553
38.65	-60.07794689269601	24.086313773562917
38.52	-60.191605468793945	23.578084684478107
38.4	-60.6399237526803	23.782689021148375
38.29	-61.02016999796517	24.560446121238783
38.16	-61.18320496263974	24.108811776963243
38.05	-61.41439132160093	24.18927462292893
37.92	-62.04716517199287	23.576291195563925
37.82	-62.331073173427605	24.0283147896891
37.68	-62.79279650048985	25.056840386219296
37.58	-62.60155735733056	23.676320335001396
37.45	-62.72977237793484	22.62884260580294
37.32	-63.30791454809843	24.412892021003003
37.21	-63.465885517016154	23.523473612299927
37.08	-62.63021531057939	23.220811558791127
36.99	-63.000836192529505	20.715085631144895
36.87	-63.773671179466	19.260809681276864
36.78	-64.55251714731568	18.793648630788272
36.69	-62.81302804424386	16.885843478399632
36.62	-62.71834888800664	15.509951643943634
36.54	-63.038771991795365	14.048430070219618
36.48	-63.76087156641807	11.09254874420886
36.44	-62.82064380522579	8.113093003710521
36.41	-61.850048623820946	0
36.39	-61.63100568103828	0
36.4	-62.25678570074522	0
36.41	-62.05220133342319	0
36.43	-61.940540119862234	0
36.45	-61.28846929967123	0
36.47	-61.73079084644152	0
36.51	-61.499916367408595	0
36.55	-61.55513282582	0
36.6	-60.74784673081581	0
36.65	-57.846927433355454	0
36.71	-58.07263265873704	0
36.78	-57.0952050451524	0
36.86	-57.76235675403009	0
36.93	-57.19740852133192	0
37	-56.83869839810579	0
37.07	-56.78390875039321	0
37.16	-56.23442358037705	0
37.25	-57.058761067068296	0
37.32	-56.567502767237656	0
37.4	-53.7964678277718	0
37.47	-50.687248748680986	0
37.56	-48.47648945157639	0
37.66	-47.82227491437496	0
37.74	-47.34745024202126	0
37.84	-46.99675371958456	0
37.93	-49.59367347607348	0
38.04	-51.34532014338153	0
38.13	-51.99818270641012	0
38.18	-61.706247795826464	0
38.18	-53.97770972184377	0.6473411551691762
38.15	-40.15654612277218	12.62080455309597
38.17	-23.259172128210107	0
38.24	-25.32836732279541	0
38.34	-34.463768455392724	0
38.41	-35.59598964492747	0
38.52	-33.675565686903674	0
38.59	-56.08943746084764	0
38.64	-46.617940247161854	0
38.76	-44.533107966000756	0
39.03	-52.39611540492945	0
39.16	-30.716679103395567	0
39.22	-27.763927427190517	0
39.37	-41.294199964694705	0
39.66	-49.788412929635385	0
39.75	-44.17720625160972	0
39.85	-48.86731556289869	0
39.9	-45.997815047706034	0
39.96	-40.81166353679797	0
40.09	-38.90849523081642	0
40.19	-37.05033424487197	0
40.28	-38.562994792840236	0
40.35	-41.20050756762369	0
40.41	-39.7790618780896	0
40.48	-36.448919152261155	0
40.54	-33.97627771771894	0
40.62	-33.885612900750296	0
40.71	-35.55135907140684	0
40.8	-36.744940180828266	0
40.9	-38.22805689118797	0
40.98	-39.2568525314456	0
41.09	-39.65213300662645	0
41.19	-39.91054936948892	0
41.31	-41.07930245967799	0
41.41	-41.84576252397286	0
41.52	-41.903859113855	0
41.61	-41.582087658018516	0
41.71	-40.43534843280039	0
41.78	-39.33732173750103	0
41.87	-37.96739981310188	0
41.96	-36.843466865400885	0
42.03	-35.93414219894979	0
42.11	-35.618451297751925	0
42.18	-35.408786491391616	0
42.26	-35.20876811626934	0
42.33	-35.38260501632419	0
42.42	-35.45818078954341	0
42.51	-35.634281235059	0
42.58	-35.492053776681566	0
42.65	-35.383207593611445	0
42.74	-35.235093624812045	0
42.83	-35.16746727660798	0
42.9	-35.043840802878975	0
42.99	-34.90011604156601	0
43.06	-35.075372600368965	0
43.15	-34.715570068723196	0
43.22	-34.77667191879979	0
43.31	-34.59609686191381	0
43.39	-34.50848012971223	0
43.47	-34.625995323102586	0
43.55	-34.29887453462397	0
