29.53	-6.448244635875409	1.5559562166722922
29.52	-6.141194426096403	2.0667598855036955
29.51	-6.495268299029424	2.0420752881238093
29.51	-7.652055942095243	1.746807717359983
29.5	-7.072121913616474	1.5284276782320096
29.49	-6.565637909449064	1.1234836008113165
29.48	-7.7558046120863695	0.11308937620085019
29.49	-7.288218003052932	0
29.52	-8.140053749084473	0
29.58	-8.711897409879246	0
29.66	-7.847763941838192	0
29.7	-9.560140646420994	0
29.7	-9.90650956447308	0
29.68	-10.333104592103226	0.9397002538809409
29.66	-9.970200061798096	7.0520240641557255
29.6	-11.045592564802904	14.592471478077082
29.54	-11.098002928953905	7.858523514408332
29.51	-11.483693031164316	6.455102998476762
29.47	-11.70407405266395	7.393115913638702
29.43	-11.18436180628263	8.216290330657593
29.38	-11.446009232447699	8.25636207484282
29.34	-11.65667983201834	7.861853815042056
29.29	-11.481432547936073	8.866458970766802
29.24	-11.458793878555298	9.634259297297552
29.19	-11.677544116973877	9.199283982698734
29.15	-11.349345720731296	8.046192509623674
29.1	-11.222223868736855	6.997267168301803
29.06	-11.542446613311768	7.69828295478454
29.02	-12.572567554620596	7.975978203690969
28.98	-12.03791251549354	4.8729944343750295
28.97	-13.250837142650898	1.8429276203879943
28.98	-12.128803088114813	0
29.01	-12.7784473162431	0
29.06	-13.054442497400137	0
29.1	-14.319417660052961	0
29.15	-14.169344351841854	0
29.19	-15.518779387840858	0
29.26	-14.487597942352295	0
29.32	-15.00269101216243	0
29.37	-15.329426985520584	0
29.44	-14.592303129342888	0
29.5	-15.23768553367028	0
29.56	-14.44936697299664	0
29.62	-13.877694973578821	0
29.68	-14.411613024198093	0
29.74	-13.965922318972074	0
29.8	-14.239751925835243	0
29.87	-14.214984820439266	0
29.92	-14.317091978513279	0
29.98	-14.458633386171782	0
30.03	-13.467004207464365	0
30.1	-14.155070048112137	0
30.15	-14.829412056849554	0
30.21	-14.870541462531458	0
30.27	-13.953788830683783	0
30.33	-13.916614239032453	0
30.4	-14.383518329033485	0
30.46	-14.282180345975437	0
30.52	-14.136845882122334	0
30.59	-13.006813067656298	0
30.66	-12.510977433278011	0
30.73	-13.174413992808416	0
30.81	-12.973626301838802	0
30.88	-13.113867869743935	0
30.96	-12.8298268868373	0
31.05	-13.146369640643782	0
31.12	-12.644087626383856	0
31.21	-13.954911231994629	0
31.28	-13.193288491322445	0
31.38	-13.485398384240957	0
31.46	-13.322235070742094	0
31.56	-13.201009126809927	0
31.65	-13.028514201824482	0
31.75	-13.646309467462395	0
31.84	-14.297780073606052	0
31.94	-13.819453074381903	0
32.04	-14.462367021120512	0
32.12	-15.295048493605394	0
32.23	-15.865977727449858	0
32.31	-15.8163543847891	0
32.41	-17.088413055126484	0
32.5	-16.75526288839487	0
32.6	-16.359053575075592	0
32.7	-15.144758958082933	0
32.79	-14.706583389869104	0
32.9	-16.51722632921659	0
32.99	-20.319058711712177	0
33.09	-21.985941850222076	0
33.17	-22.857431998619667	0
33.26	-23.09913781973032	0
33.34	-24.73822832107544	0
33.42	-26.29322620538565	0
33.5	-26.93934147174542	0
33.56	-24.37628691013043	0
33.64	-22.669928257281963	0
33.7	-21.432682184072643	0
33.78	-24.889790461613583	0
33.85	-28.303772119375378	0
33.92	-31.72580535595234	0
33.98	-39.51906350942759	0
34.03	-44.43966095264142	0
34.05	-47.56131649017334	0
34.07	-46.401978272658134	0
34.09	-49.67372527489296	0
34.1	-47.06030295445369	1.0768220287102919
34.08	-49.77124214172363	7.601930201053619
34.04	-52.497373360853935	8.708056222933989
34.01	-49.623204011183525	7.028640038692035
33.98	-51.80918290064886	7.3476276489404535
33.96	-53.444765897897575	3.816048113199381
33.95	-50.85394345797025	2.7980330013311825
33.95	-50.67072464869573	0.8309622911306528
33.94	-51.480223582341125	5.584372969774099
33.91	-53.91617774963379	9.334033383772924
33.84	-57.3500787294828	13.629224483783428
33.78	-61.709049665010895	15.718592565793259
33.68	-72.27457633385292	18.285532593727112
33.6	-71.69335732093225	17.34000061567013
33.5	-69.45382338303787	17.797169433190273
33.42	-68.48920528705304	15.584788849720589
33.36	-62.80128479003906	13.781415499173677
33.29	-59.837273817795975	12.82140138057562
33.23	-59.729312016413765	12.617572087507982
33.17	-59.45127340463492	8.734973050080812
33.14	-59.12551953242376	4.571955456183507
33.14	-58.12777739304763	0
33.16	-55.67973430340107	0
33.22	-55.019508141737724	0
33.3	-54.92655680729793	0
33.37	-55.892554796659034	0
33.47	-57.49041190514198	0
33.55	-56.41036473787748	0
33.66	-58.10134154099685	0
33.75	-63.96427081181453	0
33.84	-67.4679785508376	0
33.93	-68.06295688335713	0
33.99	-62.05392397367038	0
34.05	-55.12994582836445	0
34.11	-50.57768748356746	0
34.19	-46.501033489520736	0
34.25	-40.55514885829045	0
34.33	-34.99756226172814	0
34.43	-33.521541815537674	0
34.53	-35.913481345543495	0
34.64	-37.38382706275353	0
34.94	-34.66065370119535	0
35.06	-34.64267547313984	0
35.15	-33.967792070828956	0
35.26	-32.465200424194336	0
35.34	-30.93702793121338	0
35.43	-28.70045515207144	0
35.51	-27.033071884742153	0
35.61	-25.69797057371873	0
35.71	-28.13475828904372	0
35.79	-29.352705662067123	0
35.89	-30.1514823620136	0
35.97	-29.46312684279222	0
36.06	-28.197543437664326	0
36.13	-27.05163442171537	0
36.21	-26.472085806039665	0
36.28	-24.518450590280388	0
36.35	-23.171635040870083	0
36.4	-24.02037180387057	0
36.5	-26.943522416628326	0
36.6	-28.746153391324558	0
36.68	-27.62713248913105	0
36.78	-29.88063372098483	0
36.86	-32.125977736253006	0
36.95	-34.273874209477356	0
37.01	-35.47250967759353	0
37.08	-35.50800396845891	0
37.14	-36.378201704758865	0
37.19	-39.31663513183594	0
37.24	-41.3176389840933	0
37.27	-45.37525177001953	0
37.27	-45.97003533289983	0.4793755824749286
37.29	-48.133965638967666	0
37.32	-48.84653861706074	0
37.33	-51.167010894188515	0
37.33	-53.31865090590257	0
37.33	-56.03399716890775	0.80730690405919
37.32	-56.78286332350511	3.562341332435608
37.31	-57.645263671875	2.9351614071772647
37.3	-59.707814730130714	3.142353135805864
37.29	-60.20336151123047	3.185091568873479
37.27	-60.52707525400015	4.514734882574815
37.24	-59.395298591026894	8.416137443139004
37.21	-62.12322235107422	7.693568811966823
37.17	-64.13552944476788	7.54031071296105
37.12	-66.38676276573769	10.319930911064148
37.07	-67.52943332378682	11.64540382531973
37	-67.77902896587666	12.453941038021675
36.94	-67.54173352168156	13.3713371020097
36.88	-67.76912542489859	13.241083530279306
36.81	-67.98772958608774	12.775604518560263
36.73	-68.59185879047101	13.388606309890747
36.66	-68.53510489830605	13.502747531120594
36.59	-69.41233414870042	13.88964389379208
36.5	-71.23914131751428	14.239594271549812
36.43	-70.00070351820726	14.668763875961304
36.34	-71.83825272780199	17.070579345409687
36.25	-71.79070912874663	17.369611675922688
36.15	-71.56302672166092	18.042137554058662
36.06	-72.54737267127405	17.34011079256351
35.95	-70.26990156907303	18.462484845748314
35.84	-71.6741444514348	18.883454432854286
35.74	-70.13219613295335	19.142547639516685
35.65	-70.50756674546463	18.248374416277958
35.54	-71.58215376046988	16.97661477785844
35.43	-69.87453240614671	15.953347900739082
35.35	-71.24780361468976	15.383895566830269
35.25	-70.05662551293007	14.570779892114492
35.18	-69.30749526390663	12.336534296090786
35.12	-70.22966018089882	7.878665992846856
35.07	-68.0531985943134	7.370905578136444
35.04	-68.1874575981727	1.92562175484804
35.02	-68.22807532090407	2.3100748428931603
35	-67.84455079298753	1.4091298213371863
34.99	-68.59916100135217	0
34.99	-68.75560393700233	0
34.98	-68.6994244502141	0
34.98	-69.59782086885893	0
34.99	-68.94344769991362	0
34.99	-68.5566153893104	0
35	-68.99280694814829	0
35.01	-67.8634863633376	0
35.03	-68.13292209918683	0
35.05	-67.29973059434157	0
35.06	-66.76750109745906	0
35.09	-66.80804619422327	0
35.11	-66.59094076890212	0
35.13	-64.60838391230656	0
35.16	-65.19569690410908	0
35.2	-64.21714782714844	0
35.23	-63.78569676325872	0
35.27	-65.03267801724948	0
35.31	-64.30952805739183	0
35.35	-63.560536457942085	0
35.39	-63.5408746279203	0
35.43	-61.88660034766564	0
35.49	-59.87169852623573	0
35.54	-57.975665605985206	0
35.59	-55.13836713937613	0
35.66	-52.69090505746695	0
35.72	-50.88269013624925	0
35.8	-48.44802012810341	0
35.86	-45.4962367277879	0
35.95	-43.87968833629902	0
36.02	-40.80702561598558	0
36.11	-35.882417238675636	0
36.18	-33.580497594980095	0
36.28	-28.789263505202076	0
36.37	-23.32723122376662	0
36.44	-19.90923863190871	0
36.53	-15.351701699770414	0
36.61	-11.481505173903246	0
36.7	-7.554004284051749	0
36.77	-4.055963846353384	0
36.85	-0.7398487742130574	0
36.92	1.4054856735926409	0
37.01	3.713528284659753	0
37.07	4.929662071741545	0
37.16	6.247228338168218	0
37.24	7.852972379097572	0
37.31	7.9533670498774605	0
37.39	8.950265737680288	0
37.46	9.671804721538837	0
37.55	9.247841559923613	0
37.62	9.13475385079017	0
37.7	9.267745201404278	0
37.77	8.374259288494404	0
37.85	7.380942381345309	0
37.93	5.6563430566054125	0
37.99	3.237734941335825	0
38.06	-0.19813973170060378	0
38.12	-2.280480953363272	0
38.19	-5.412130814332229	0
38.25	-9.414766568403978	0
38.29	-12.605027235471287	0
38.34	-15.444324566767767	0
38.37	-18.26780264194195	0
38.4	-21.694901539729194	0
38.42	-24.156801333794228	0
38.45	-27.27168945165781	0
38.46	-29.835374538715072	0
38.47	-32.42775513575627	0
38.48	-34.7482835329496	0
38.49	-37.43198468134953	0
38.49	-40.38521399864784	1.5533503546164587
38.48	-42.56997475257287	2.9920963369883022
38.47	-44.373356745793274	3.150887764417208
38.45	-46.86504143934984	4.329517323237199
38.42	-49.223127365112305	6.643991080614237
38.38	-51.11197691697341	10.003033601320707
38.32	-53.503285921536964	10.936156396682446
38.27	-54.73618434025691	13.078527725659884
38.19	-56.52411020719089	13.334815502166748
38.12	-58.08356798612155	14.680711947954618
38.05	-59.11978208101713	15.215988021630508
37.96	-60.137965128971985	16.22983171389653
37.88	-61.41386472261869	17.22999102794207
37.78	-62.40061393150917	17.4331429371467
37.69	-62.877469429602996	18.84138522239832
37.58	-63.65326661330003	19.623877841692703
37.48	-64.17820710402269	19.965624121519237
37.39	-64.70347771277795	18.629194727310768
37.28	-65.04967249356784	17.71424703873121
37.18	-66.27346625694862	19.30012916143124
37.07	-66.48336850679839	18.680457587425526
36.98	-66.67638191810022	17.894784120412975
36.87	-67.6864374600924	17.40893054466981
36.79	-67.8479972252479	14.975837079378275
36.7	-68.16012382507324	14.629555184107561
36.62	-67.08091515761156	11.755072680803446
36.55	-67.482695212731	10.79112687936196
36.5	-66.89626033489522	7.63371419448119
36.46	-66.43411489633414	3.4199478993049035
36.44	-66.57241454491249	0.7783140585972713
36.43	-66.62337816678561	0
36.44	-65.64647307762733	0
36.45	-66.24959212083083	0
36.46	-66.52106798612155	0
36.48	-67.3973795083853	0
36.5	-66.41877761253944	0
36.52	-65.83084399883565	0
36.55	-64.6857239649846	0
36.58	-64.99280636127179	0
36.61	-63.00392444317158	0
36.64	-60.929832458496094	0
36.68	-58.81709025456355	0
36.72	-56.906736814058746	0
36.76	-54.80044511648325	0
36.81	-52.0079700763409	0
36.85	-49.45442786583534	0
36.91	-47.764692306518555	0
36.97	-45.791976268474876	0
37.02	-43.933830994826096	0
37.08	-42.253728279700645	0
37.14	-41.46199299738957	0
37.21	-39.97799359835111	0
37.27	-37.756810921889084	0
37.34	-35.85465761331412	0
37.42	-33.327521544236404	0
37.48	-31.09484415787917	0
37.55	-27.666284487797665	0
37.61	-24.435716408949634	0
37.69	-20.91155950839703	0
37.75	-17.42610894716703	0
37.82	-13.930007127615122	0
37.89	-10.86549502152663	0
37.96	-7.277033604108371	0
38.03	-4.4815990558037395	0
38.1	-1.6031410602422862	0
38.17	-0.49398862398587745	0
38.23	0.4364271805836604	0
38.31	1.3548233875861535	0
38.37	1.5724982665135312	0
38.44	0.28348514666924113	0
38.51	-0.5134325761061449	0
38.58	-3.5044298722193794	0
38.65	-6.0362874544583836	0
38.71	-8.892112145057093	0
38.78	-11.973516390873836	0
38.84	-14.924991130828857	0
38.9	-18.930184474358192	0
38.95	-21.52203523195707	0
39	-24.784984588623047	0
39.04	-27.987334178044247	0
39.07	-31.287028972919174	0
39.1	-34.49625492095947	0
39.12	-37.44266069852389	0
39.13	-40.68020087022048	0
39.14	-43.0203415797307	0.8930816558691171
39.13	-46.313909383920524	2.8174333159740157
39.12	-47.804821454561676	3.6398079303594737
39.1	-50.87972567631648	5.814665120381576
39.07	-52.1565264921922	6.150019100079169
39.04	-53.57296723585863	7.03287062736658
39.01	-54.9939933189979	6.6372233629226685
38.98	-56.258107698880714	6.564065905717703
38.94	-57.75908836951623	6.921485868784098
38.91	-59.260742480938255	7.512925634017358
38.87	-60.03888350266677	7.641695898312789
38.84	-60.04811360285833	6.555529236793518
38.8	-61.45660180311937	7.157099155279306
38.77	-61.78473252516527	6.709703436264625
38.73	-61.94494540874775	6.995765498051277
38.68	-63.048496979933525	8.57703447341919
38.64	-63.40549982511081	7.811566224465004
38.59	-63.31665185781626	8.193410772543688
38.55	-65.74185077960675	8.703890924270336
38.5	-65.04217221186711	8.426398176413317
38.45	-65.67477739774264	8.843884949500744
38.4	-66.67744489816519	9.353534693901356
38.34	-66.68652314406175	9.81917285002195
38.29	-65.94555341280424	8.694944152465233
38.23	-67.08521329439604	7.855177911428305
38.19	-66.21368188124437	8.099905275381529
38.14	-66.39970339261569	5.813667407402625
38.11	-65.93118667602539	4.1112446555724516
38.08	-65.77874477093037	2.2843975057968726
38.07	-66.6667886880728	0.851877538057474
38.05	-65.69655858553374	0
38.04	-65.75574214641865	0
38.04	-67.4321409372183	0
38.03	-67.61525080754207	0
38.02	-67.2384210733267	0
38.02	-67.85884490379921	0
38.01	-68.39899723346417	0
38.01	-67.92206250704253	0
38	-68.76006713280312	0
38	-68.61144799452562	0
37.99	-67.67446738023024	0
37.99	-68.16438895005446	0
37.99	-66.99933638939491	0
38	-66.90259199876051	0
38.01	-66.30365224984976	0
38.02	-65.5838364821214	0
38.04	-65.43740932758038	0
38.06	-65.63399461599496	0
38.09	-63.90599177433894	0
38.12	-64.97064883892354	0
38.14	-65.0566842005803	0
38.17	-64.09758567810059	0
38.21	-64.19734734755296	0
38.26	-63.52664654071515	0
38.3	-62.18910070566031	0
38.36	-62.34774222740761	0
38.41	-62.07235776461088	0
38.47	-60.72985355670636	0
38.52	-60.521278381347656	0
38.71	-57.779509471013	0
38.78	-57.61351291949933	0
38.84	-56.529220434335564	0
38.9	-56.74717096182017	0
38.95	-55.24261181171124	0
39	-54.737237416780914	0
39.05	-53.085594177246094	0
39.11	-53.099828866811905	0
39.16	-51.61244575793927	0
39.21	-51.274081376882705	0
39.26	-50.372519126305214	0
39.31	-49.72594334528997	0
39.37	-49.63793387779823	0
39.41	-49.00655342982366	0
39.47	-48.72739901909462	0
39.52	-47.789444556603065	0
39.57	-48.17928094130296	0
39.62	-47.473620634812576	0
39.67	-47.99843237950252	0
39.72	-48.0527400970459	0
39.76	-47.65197350428655	0
39.8	-47.68430856557993	0
39.82	-48.06504689730131	0
39.85	-48.01307971660908	0
39.87	-48.84793171515832	0
39.89	-48.50658636826736	0
39.89	-49.157245709345894	0
39.89	-49.723183558537414	3.077106991639504
39.86	-50.72614816518931	5.670552723682844
39.82	-51.38308305006761	8.026266304346231
39.76	-52.64654379624587	10.648730385761995
39.71	-53.44374913435716	13.13530147075653
39.63	-53.9879454099215	13.522146825607006
39.56	-54.51261850503775	14.379948411996548
39.48	-55.883767054631164	14.981896808514229
39.39	-57.262947375957786	15.58390641441712
39.3	-57.9872857607328	18.022650526120113
39.19	-59.8468802525447	19.62491228030278
39.09	-60.1267147064209	20.10680764913559
38.97	-60.99258789649377	20.785136176989628
38.85	-62.1317063845121	21.73486099793361
38.75	-64.33405582721417	21.58747287896963
38.65	-63.872471589308525	21.725789767045242
38.52	-64.04843110304613	21.08952228839581
38.4	-64.74406242370605	21.344914367565742
38.29	-65.33603007976826	22.325027607954464
38.16	-65.59039262624887	21.75410114801847
38.05	-65.95164739168608	21.855455728677605
37.92	-66.94380393395058	21.087288145835583
37.82	-67.39055926983174	21.6528608248784
37.68	-68.11923540555514	22.95819789171219
37.58	-67.81711138211764	21.212014510081364
37.45	-68.01961898803711	19.91815420297476
37.32	-68.93525417034444	22.137957444557777
37.21	-69.18615047748273	21.021528862989864
37.08	-67.86235735966609	20.64602968784479
36.99	-68.44840930058406	17.6255281154926
36.87	-69.67586077176608	15.94692397576112
36.78	-70.92019447913538	15.419692855614883
36.69	-68.15122384291429	13.3289985702588
36.62	-68.00156813401442	11.885499679125273
36.54	-68.50849078251765	10.413809785476097
36.48	-69.65547268207257	7.643497494550852
36.44	-68.16326654874362	5.156384706497192
36.41	-66.63420603825496	0.14416442467616156
36.39	-66.29073143005371	0
36.4	-67.27356543907753	0
36.41	-66.95172016437238	0
36.43	-66.776275634765625	0
36.45	-65.75479800884541	0
36.47	-66.44712814917932	0
36.51	-66.08545743502104	0
36.55	-66.17189554067758	0
36.6	-64.911894431481	0
36.65	-60.451412200927734	0
36.71	-60.79464912414551	0
36.78	-59.312927539532005	0
36.86	-60.32296987680289	0
36.93	-59.467290731576774	0
37	-58.926101831289444	0
37.07	-58.843585527860206	0
37.16	-58.01816500150241	0
37.25	-59.25791667057918	0
37.32	-58.51804293118991	0
37.4	-54.40318767841046	0
37.47	-49.906801810631386	0
37.56	-46.78929255558894	0
37.66	-45.87967542501597	0
37.74	-45.223219211284935	0
37.84	-44.740401781522316	0
37.93	-48.35631663982685	0
38.04	-50.84765470944918	0
38.13	-51.78683060866136	0
38.18	-66.40864959129921	0
38.18	-54.66925621032715	0.6372835544439462
38.15	-35.67738092862643	9.040258939449604
38.17	-16.48267122415396	0
38.24	-18.56266241807204	0
38.34	-28.67426028618446	0
38.41	-30.02620256864108	0
38.52	-27.745430286114033	0
38.59	-57.80101996201736	0
38.64	-44.22081910646879	0
38.76	-41.397745425884544	0
39.03	-52.36208108755259	0
39.16	-24.351070844210113	0
39.22	-21.11423712510329	0
39.37	-37.13697800269494	0
39.66	-48.63122573265663	0
39.75	-40.92205194326548	0
39.85	-47.335528960594765	0
39.9	-43.37463085467999	0
39.96	-36.51550769805908	0
40.09	-34.09874659318191	0
40.19	-31.79296786968525	0
40.28	-33.66595525007982	0
40.35	-37.01603596027081	0
40.41	-35.19739921276386	0
40.48	-31.05827698340783	0
40.54	-28.09859055739183	0
40.62	-27.99195583050068	0
40.71	-29.972518774179314	0
40.8	-31.41918182373047	0
40.9	-33.24815786801852	0
40.98	-34.53697828146128	0
41.09	-35.03649308131291	0
41.19	-35.364343203031105	0
41.31	-36.859774589538574	0
41.41	-37.851617519672104	0
41.52	-37.92715512789213	0
41.61	-37.5094171670767	0
41.71	-36.03327457721417	0
41.78	-34.638473070584816	0
41.87	-32.92422294616699	0
41.96	-31.539612183204067	0
42.03	-30.433987470773552	0
42.11	-30.053232633150543	0
42.18	-29.80124033414401	0
42.26	-29.561502016507664	0
42.33	-29.76982300098126	0
