0.024498607892383006	-0.21999999999999975	5.954343872973323	-5.954343872973323	-0.3431178563773632	1.2022565323408692
0.017957421101982618	-0.18000000000000016	5.185797541278601	-5.185797541278601	-0.187858321082592	0.6690105833180249
0.02192661478284208	-0.2200000000000002	5.270688824361563	-5.270688824361563	-0.3093953272566199	0.3424733113961294
0.021622244478294306	-0.17999999999999972	5.242423683863878	-5.242423683863878	-0.31328648947626353	-0.10094495758749544
0.032265386751987535	-0.20000000000000018	4.993173613229394	-4.993173613229394	-0.3192243916252628	-0.2621894855760038
0.032051943340775324	-0.16999999999999993	5.16278432995975	-5.16278432995975	-0.23374906157664954	-0.28460252077830955
0.04301226252482593	-0.20999999999999996	5.1456262744098895	-5.1456262744098895	-0.2974097059085965	-0.5262335129775106
0.04605639246028659	-0.20999999999999996	5.319422752392292	-5.319422752392292	-0.21814013516493141	-0.37849955088198184
0.039829394371281523	-0.18000000000000016	5.150850146538019	-5.150850146538019	-0.24121888600066302	-0.41424565825220194
0.03258683252988703	-0.14000000000000012	5.1135588190197945	-5.1135588190197945	-0.3190113699290901	-0.5087625555535779
0.05965231089021472	-0.2400000000000002	5.034091899073124	-5.034091899073124	-0.5518305302444845	-0.32464711079373954
0.054412702022546	-0.1999999999999993	5.022057177886366	-5.022057177886366	-0.5580049810957163	-0.20795020159464328
0.04914833372004068	-0.16999999999999993	4.822874037452042	-4.822874037452042	-0.4417883296942338	-0.18887597369253634
0.06462383483221856	-0.1900000000000004	4.7413341106235976	-4.7413341106235976	-0.4849177157161757	-0.011879210964636877
0.05875755610895794	-0.16000000000000014	4.5344744442120195	-4.5344744442120195	-0.5973247091690078	0.04895394572326913
0.07645030737967318	-0.16999999999999993	4.102878678436577	-4.102878678436577	-0.6384309553328901	0.04951771708587184
0.08196995400294327	-0.14999999999999947	3.246919436226785	-3.246919436226785	-0.7734289891697466	0.3951135261503979
0.07156928344465996	-0.09000000000000075	2.2472475963920355	-2.2472475963920355	-0.8031844412904232	0.490287243392691
0.09343954916630537	-0.0699999999999994	1.6295491210296749	-1.6295491210296749	-0.6581849456600845	0.6308653423842042
0.0850623221499518	-0.05000000000000071	1.3496652810700236	-1.3496652810700236	-0.7423004220649599	0.4412197725586593
0.10957757862797735	-0.03999999999999915	1.2092569856874644	-1.2092569856874644	-0.4712182396549731	0.2830864719258621
0.095448478556591	-0.05000000000000071	1.1196936922054737	-1.1196936922054737	-0.6093900812223554	0.1378476602474693
0.11469424409006024	-0.04999999999999982	1.3349192550979554	-1.3349192550979554	-0.4061274163894355	-0.11638570609176531
0.11546605546618594	-0.05999999999999961	1.1928935876466333	-1.1928935876466333	-0.6096963706925511	-0.6295259104739874
0.09600684652104974	-0.05000000000000071	1.6677150394253433	-1.6677150394253433	-0.5629682295262813	-0.5823980659330263
0.11678428197637913	-0.0699999999999994	1.6996904326178133	-1.6996904326178133	-0.6889257555563002	-0.42581415016669777
0.09985907321288323	-0.04999999999999982	1.6811197337910533	-1.6811197337910533	-0.5705761472467332	-0.3430564815789461
0.10349956404024852	-0.05000000000000071	1.7149954076468943	-1.7149954076468943	-0.5911844163157045	-0.3621195304999128
0.12968650931861703	-0.0699999999999994	1.671946977906674	-1.671946977906674	-0.6398758203789592	-0.20985508536789566
0.13589258995261844	-0.07000000000000028	1.6602832819893956	-1.6602832819893956	-0.6487126223072409	-0.26635040464773774
0.1168261168850222	-0.05999999999999961	1.7740923242598772	-1.7740923242598772	-0.6055069561786949	-0.12155175621858798
0.11964698501196835	-0.07000000000000028	2.2252220809362826	-2.2252220809362826	-0.6245468068871647	-0.04958192772876937
0.1707069179260543	-0.09999999999999964	2.2391502146542073	-2.2391502146542073	-0.6872631561063229	-0.05228340067323297
0.12406526363156445	-0.08000000000000007	2.805727866849303	-2.805727866849303	-0.6128828552415594	-0.1563904390208423
0.1514534684292812	-0.10000000000000053	2.2996946997269987	-2.2996946997269987	-0.6212085293099284	-0.034808337896340524
0.12591880621766904	-0.0699999999999994	2.118412396033853	-2.118412396033853	-0.45231370576396585	-0.013716456878755707
0.15455095921788597	-0.10000000000000053	2.179999814288318	-2.179999814288318	-0.46185814450494944	-0.014161367085063829
0.12907947625581073	-0.07000000000000028	2.265214045715332	-2.265214045715332	-0.45974458641707894	0.1302456516779959
0.15352130820110688	-0.08999999999999986	2.0817633119419217	-2.0817633119419217	-0.38108668129835277	0.020072819618554786
0.12513931087823948	-0.0699999999999994	1.9015633966580032	-1.9015633966580032	-0.5788059231925755	0.09464941937355324
0.1524259166126285	-0.09000000000000075	2.114334917461872	-2.114334917461872	-0.5571629042483865	0.07848474050890654
0.12718751385546057	-0.0699999999999994	2.113103475970775	-2.113103475970775	-0.5000976761261001	0.09620870457952842
0.15401820446322745	-0.10000000000000053	2.377162554810941	-2.377162554810941	-0.5858743637414648	-0.004772858691308647
0.15629521877735897	-0.08999999999999986	2.670742473298311	-2.670742473298311	-0.5350891657367348	-0.16528616806212812
0.13238101894557985	-0.08000000000000007	2.0278876371085643	-2.0278876371085643	-0.488995230820775	-0.049443364074872806
0.15925525200918855	-0.08999999999999986	1.965611798198521	-1.965611798198521	-0.5747794076228514	-0.022999269558466037
0.13221709440585983	-0.08000000000000007	2.494662268292904	-2.494662268292904	-0.5145201692322269	-0.18398200937220827
0.16058457757617361	-0.08999999999999986	2.177591876363754	-2.177591876363754	-0.6493720360640436	0.03276443381146528
0.13364118884783238	-0.07000000000000028	2.127003844898939	-2.127003844898939	-0.4623494716858491	-0.0057552276420290574
0.15895216236413034	-0.08999999999999986	2.2657420151121914	-2.2657420151121914	-0.6075199765015393	-0.08512308254484087
0.1598913133757378	-0.08999999999999986	2.2190926382705567	-2.2190926382705567	-0.4882147114349529	0.09672910259128548
0.13210951892642697	-0.08000000000000007	2.4869594388306138	-2.4869594388306138	-0.5005362867390737	-0.16927081725150345
0.1565564735128646	-0.08999999999999986	2.1848739961959422	-2.1848739961959422	-0.6520021653719246	-0.03363719349142629
0.13059065560992167	-0.07999999999999918	2.3460224433988333	-2.3460224433988333	-0.401806192189455	0.026884312564576976
0.15576502534304382	-0.10000000000000142	2.444577217914164	-2.444577217914164	-0.4385977900246158	-0.14056976955458522
0.12826582997104197	-0.07000000000000028	2.3171759958818554	-2.3171759958818554	-0.5460474167983979	-0.17207496968572958
0.151327963703352	-0.08999999999999986	2.2264923931330443	-2.2264923931330443	-0.44155375375337896	-0.017374865221872458
0.1232089286640985	-0.06999999999999851	2.1720035548374055	-2.1720035548374055	-0.4142840905664488	0.13095277703404426
0.14579294915483842	-0.09000000000000163	2.2265734955452383	-2.2265734955452383	-0.40890422415900973	0.15675892527336255
0.12253103238936092	-0.08999999999999986	3.0135429342895743	-3.0135429342895743	-0.49359132643938064	-0.02464337208723882
0.14701811433724288	-0.09999999999999964	2.1410034364178774	-2.1410034364178774	-0.4713373359899968	-0.06862086055520922
0.1455163264931798	-0.08999999999999986	2.4686346775889394	-2.4686346775889394	-0.4130430409967899	-0.21910733622927217
0.12016949448388914	-0.08000000000000007	2.3371792117297647	-2.3371792117297647	-0.11037687586471438	-0.022420796100364532
0.14451655755374304	-0.09999999999999964	2.3863152908205985	-2.3863152908205985	-0.35844913489148017	0.08567980311214923
0.13834718918587896	-0.08000000000000007	2.3263399839378893	-2.3263399839378893	-0.21681001907233147	-0.024508226516423745
0.10919935690253624	-0.0600000000000005	1.583207056571543	-1.583207056571543	-0.29473668730705976	0.10440094326026737
0.12381510795330541	-0.08000000000000007	1.8514239857435226	-1.8514239857435226	-0.2578352724218741	0.11888638206738977
0.09824885611578793	-0.08000000000000007	2.5760671705648304	-2.5760671705648304	-0.23388419573102145	-0.1324581218293868
0.09451103509309178	-0.08000000000000007	2.089498582369089	-2.089498582369089	-0.15605514265187084	0.08981714037889614
0.11075322493888962	-0.129999999999999	4.006272407640517	-4.006272407640517	-0.13503412806354462	-0.4085698411054909
0.09144428015542871	-0.13000000000000078	3.798422853408754	-3.798422853408754	-0.19379216811098157	-0.4104198163537308
0.10740472469842643	-0.15000000000000036	3.347469768473506	-3.347469768473506	0.007962795572727919	-0.3935749549388885
0.10352005460799774	-0.11999999999999922	2.8706776011437176	-2.8706776011437176	-0.05361044802591204	-0.24913119349516927
0.08252917574145613	-0.08999999999999986	2.470877195818722	-2.470877195818722	0.04652454488556832	0.06437680237782187
0.09424807280947789	-0.08000000000000007	2.099446122018248	-2.099446122018248	-0.1613402069153264	0.2083432925654575
0.0897299026737528	-0.08999999999999986	2.358632480255514	-2.358632480255514	-0.24701792766824363	0.4379863801280036
0.07245806181026637	-0.08000000000000007	2.3976928632728756	-2.3976928632728756	-0.2633891802219674	0.3934200566381216
0.07117057115146963	-0.08999999999999986	2.6811151064917444	-2.6811151064917444	-0.29855171555057164	0.24777945009265093
0.08411548717594997	-0.10999999999999943	2.665080794274807	-2.665080794274807	-0.1958825645189732	0.1408194699993357
0.06891490117823196	-0.09000000000000163	2.5152277941986916	-2.5152277941986916	-0.04211589813046157	-0.2436360666776076
0.08058769446961378	-0.09999999999999964	2.522163730941713	-2.522163730941713	0.0656071752898395	-0.12412424618825316
0.0775636282146479	-0.10999999999999943	2.507112876804173	-2.507112876804173	-0.04666092114895582	-0.09466578598646447
0.06142559875343068	-0.08000000000000007	2.466591189062595	-2.466591189062595	-0.08550598091520369	-0.19038866154411807
0.06930422196046493	-0.09999999999999964	2.4186333599708973	-2.4186333599708973	0.02303882068414241	-0.17443799075633287
0.05370065480201447	-0.08000000000000007	2.4883283890962598	-2.4883283890962598	0.1754238234559074	-0.13744055901761165
0.059193834441884974	-0.09999999999999964	2.4939687330707905	-2.4939687330707905	0.10432740310002117	-0.07137339240005239
0.05344623025530382	-0.10000000000000142	2.6151234619289636	-2.6151234619289636	0.15060542587861417	-0.1732850943941623
0.03976023870609424	-0.08999999999999986	2.6093404946133494	-2.6093404946133494	0.17662538126539437	-0.10874776769238524
0.0422805785096898	-0.10999999999999943	2.7371982282415033	-2.7371982282415033	0.23353326340150088	-0.03838583105693105
0.030840011650070664	-0.08999999999999986	2.625460147026181	-2.625460147026181	0.31220475865416225	-0.03696523280243855
0.03141887018182388	-0.09999999999999964	2.6785987397566435	-2.6785987397566435	0.40446120021026577	0.045903654774557795
0.021328973230538395	-0.08999999999999986	2.562924488136172	-2.562924488136172	0.320568134384416	0.033233042270480656
0.019530925932031096	-0.11000000000000121	2.5824548257753253	-2.5824548257753253	0.4165715804491192	0.006734418254974298
0.010786576246573532	-0.08000000000000007	2.413802871074527	-2.413802871074527	0.48739853621385987	-0.15989557933127507
0.005708330598736211	-0.10999999999999943	2.6536466693297025	-2.6536466693297025	0.6988669385299087	0.08362789381733164
-0.002598886979285453	-0.09999999999999964	2.5806822631448507	-2.5806822631448507	0.6881994871083646	-0.09362321813097223
-0.008402840226153785	-0.08999999999999986	2.5766505234107373	-2.5766505234107373	0.6867580561283976	-0.06107541361171752
-0.017278671052736172	-0.09999999999999964	2.563110950618982	-2.563110950618982	0.723308648281917	-0.1729081325742416
-0.020184916545076703	-0.08999999999999986	2.621319978481531	-2.621319978481531	0.7617989032611251	-0.059222671017656096
-0.030951002223901014	-0.11000000000000121	2.7327356958746907	-2.7327356958746907	0.7677528432294726	-0.00435337290391326
-0.03078537013652749	-0.08999999999999986	2.707891761997342	-2.707891761997342	0.7379775904297828	-0.07919606711603701
-0.041708550166731584	-0.10999999999999943	2.7049793816819787	-2.7049793816819787	0.6048643839588388	-0.05231925287132617
-0.04600473915434122	-0.11000000000000121	2.6081311188235876	-2.6081311188235876	0.5649050428077578	0.027799491180735637
-0.04113993691817086	-0.08999999999999986	2.7302134839206933	-2.7302134839206933	0.40740492551196367	0.012067500078352167
-0.05204604147547798	-0.09999999999999964	2.7159619634673	-2.7159619634673	0.48635932935923337	-0.008199257509992458
-0.04527049381886172	-0.08999999999999986	2.7706594760775562	-2.7706594760775562	0.4182384907480329	0.05147017546105198
-0.04610889953983133	-0.08999999999999986	2.646848387491703	-2.646848387491703	0.5685980521067977	-0.10564692473337053
-0.05593071156590668	-0.10999999999999943	2.7071839059889315	-2.7071839059889315	0.43296120890975	-0.06509813892231323
-0.05597340024814912	-0.11000000000000121	2.672920694120228	-2.672920694120228	0.2926450122574344	-0.26222521447651087
-0.04627794672160235	-0.08999999999999986	2.9082579747363924	-2.9082579747363924	0.26882074028402564	0.024113299781549722
-0.05530745680380278	-0.10999999999999943	2.8720582418471574	-2.8720582418471574	0.2851303988436237	0.024183204946294425
-0.05530574925705878	-0.10999999999999943	2.836287840285897	-2.836287840285897	0.30642398329563436	-0.0025722068418748676
-0.14808703894232167	-0.3000000000000007	2.8526453931078315	-2.8526453931078315	0.22261633073091505	0.1094683461850509
-0.055578956823865155	-0.10999999999999943	2.7325831356614825	-2.7325831356614825	0.3340128319669515	0.0449094469722826
-0.046061088215083146	-0.09999999999999964	2.700181333750486	-2.700181333750486	0.28923531341180203	0.018698540157242677
-0.05463126807626395	-0.11000000000000121	2.771311217984557	-2.771311217984557	0.24929021998178214	-0.05849550752057694
-0.04470871075955074	-0.08999999999999986	2.7549779228210447	-2.7549779228210447	0.22155783465392886	-0.14508522855187767
-0.0521758150698588	-0.10999999999999943	2.77692876560539	-2.77692876560539	0.3069967782149091	-0.17502857706062494
-0.042140559631661745	-0.08999999999999986	2.8932258252993224	-2.8932258252993224	0.29110289738196876	-0.09765904038515873
-0.04945227713824352	-0.120000000000001	2.805243298202753	-2.805243298202753	0.34993582929652184	-0.0049142764559946955
-0.04888707898453504	-0.10999999999999943	2.7444840013355014	-2.7444840013355014	0.2537856682375073	-0.10964503619251773
-0.040969182188746345	-0.08999999999999986	2.7740812672197817	-2.7740812672197817	0.4051639051195234	0.08249841486336663
-0.049834767731681495	-0.10999999999999943	2.8048294567048546	-2.8048294567048546	0.3180287520999089	-0.058464733356400386
-0.04208421057137457	-0.10000000000000142	2.8668916528642177	-2.8668916528642177	0.26018643865790214	0.05994784348704852
-0.05149962634186522	-0.10999999999999943	2.8027932747021316	-2.8027932747021316	0.29493206374868747	-0.07409499481709209
-0.04352367293859061	-0.08999999999999986	2.875626163461804	-2.875626163461804	0.275403297012113	0.04493497870576102
-0.05254976792684829	-0.10999999999999943	2.7885943612188098	-2.7885943612188098	0.39104693429861215	-0.1670912447227165
-0.04399495599091097	-0.08999999999999986	2.8229391138911244	-2.8229391138911244	0.40236203597392883	-0.1011357309192419
-0.0526522207646849	-0.120000000000001	2.804614644910395	-2.804614644910395	0.45481874738745387	-0.018261842940142377
-0.05255659811564328	-0.10999999999999943	2.9204797429278493	-2.9204797429278493	0.37159503219053147	0.13889663044428452
-0.04379858805305048	-0.09999999999999964	2.754214537233114	-2.754214537233114	0.3381069694127887	0.04057625833987258
-0.05242255565326559	-0.11000000000000121	2.8294635472238063	-2.8294635472238063	0.29661760568283496	-0.10746102495063095
-0.05163708389909516	-0.10999999999999943	2.9216259903535247	-2.9216259903535247	0.3281250525699928	0.05604794997167773
-0.04248889927930577	-0.10000000000000142	2.8398531315520406	-2.8398531315520406	0.2402363777693361	-0.08789165220903232
-0.042020177547328785	-0.08999999999999986	2.7986680114656686	-2.7986680114656686	0.4260114628370851	-0.1479203697794117
-0.05009687624124126	-0.11999999999999744	2.9059619727537034	-2.9059619727537034	0.3071399130126461	0.009754350598040036
-0.0418793048961561	-0.08999999999999986	2.745531172300875	-2.745531172300875	0.37674372019059954	-0.17812612295085564
-0.05118202254516291	-0.120000000000001	2.8581039507746695	-2.8581039507746695	0.4484005143756047	0.03858684265490155
-0.05303129626327063	-0.10999999999999943	2.8363448311701416	-2.8363448311701416	0.4116514405079186	0.006277358669857494
-0.045714456115092617	-0.10000000000000142	2.7648911218091845	-2.7648911218091845	0.4038256422530859	-0.07650788747798651
-0.05641053235513027	-0.10999999999999943	2.9606603621467946	-2.9606603621467946	0.4177556026019156	-0.09130895897238515
-0.04780534777455614	-0.10000000000000142	2.953177020654082	-2.953177020654082	0.4974168760769069	-0.07039976159492507
-0.05746921167656183	-0.11999999999999744	2.952138617517054	-2.952138617517054	0.4300552583351731	-0.0997265765073709
